;value;isAnomaly
968;46.01917052;0
969;85.54321093;0
970;48.411157;0
971;48.30328518;0
972;63.22285809;0
973;76.87099986;0
974;55.50977686;0
975;76.17357331;1
976;61.15706204;0
977;54.03098408;0
978;69.18220533;0
979;70.23461145;0
980;58.15259623;0
981;78.70040095;0
982;47.73432649;0
983;69.70270909;0
984;46.27938368;0
985;40.27649479;0
986;65.04709878;0
987;121.5533837;1
988;55.81554718;0
989;70.47392486;0
990;46.94938835;0
991;48.69170657;0
992;67.24248933;0
993;68.88682487;0
994;74.9991049;0
995;63.02184348;0
996;45.14952234;0
997;46.91961002;0
998;215.9295912;1
999;72.404074;0
1000;132.2141739;1
1001;44.8791039;0
1002;62.98420387;0
1003;56.04869561;0
1004;59.30653435;0
1005;50.1499402;0
1006;67.24719994;0
1007;62.58606598;0
1008;51.23517381;0
1009;52.43109309;0
1010;62.17720622;0
1011;-109.1655997;1
1012;83.9658049;1
1013;48.38220775;0
1014;53.61627001;0
1015;44.30367624;0
1016;58.70615915;0
1017;46.44553594;0
1018;72.26129334;0
1019;77.89750542;0
1020;60.43783485;0
1021;59.78259143;0
1022;40.54632063;0
1023;-68.73321528;1
1024;61.24079045;0
1025;65.22521362;0
1026;63.59185807;0
1027;64.3951084;0
1028;91.40997405;0
1029;52.93451351;0
1030;67.98068638;0
1031;58.31373195;0
1032;58.27045535;0
1033;47.48342884;0
1034;52.97673478;0
1035;76.47579886;0
1036;66.12703978;0
1037;58.03865677;0
1038;61.53943316;0
1039;65.62111018;0
1040;60.75605602;0
1041;76.62278807;0
1042;39.35001864;0
1043;66.33347795;0
1044;57.19614687;0
1045;53.62036825;0
1046;67.3543302;0
1047;63.16090362;0
1048;162.6956606;1
1049;72.71425869;0
1050;52.08499312;0
1051;67.50391217;0
1052;77.1764823;0
1053;65.87775014;0
1054;63.70101981;0
1055;69.68994576;0
1056;43.57492594;0
1057;54.18393563;0
1058;67.07762785;0
1059;52.32266651;0
1060;75.54748355;0
1061;70.06966313;0
1062;64.05762924;0
1063;56.81592319;0
1064;88.86719751;0
1065;58.75997451;0
1066;210.6022409;1
1067;60.97584982;0
1068;76.32251803;0
1069;53.41680061;0
1070;160.5626678;1
1071;63.10338679;0
1072;65.31839818;0
1073;40.10201269;0
1074;56.95158463;0
1075;48.42386503;0
1076;60.56049474;0
1077;191.3820629;1
1078;38.88174972;1
1079;182.8484984;1
1080;52.01966665;0
1081;74.41236006;0
1082;87.79840461;0
1083;86.57005337;0
1084;60.53664058;0
1085;62.39667579;0
1086;69.151333;0
1087;233.0525475;1
1088;63.78212664;0
1089;76.70059815;0
1090;71.44593672;0
1091;61.41194305;0
1092;139.4085406;1
1093;59.51778976;0
1094;74.73451879;0
1095;51.63808008;0
1096;40.1329548;0
1097;68.31276698;0
1098;54.91738079;0
1099;47.70703892;0
1100;-64.992261;1
1101;67.79027181;0
1102;72.9873143;0
1103;64.7292892;0
1104;65.9924426;0
1105;54.61727294;0
1106;66.11780927;0
1107;34.8255403;0
1108;67.99433001;0
1109;-35.46895621;1
1110;77.6331852;0
1111;53.84793337;0
1112;63.43772356;0
1113;91.30182597;0
1114;51.83236055;0
1115;44.64727136;0
1116;70.79777302;1
1117;68.84022641;0
1118;61.36708628;0
1119;43.76009919;0
1120;61.48409184;0
1121;52.02756583;0
1122;55.44915011;0
1123;57.46586988;0
1124;65.66490688;0
1125;34.42823966;0
1126;79.62968951;0
1127;63.94534289;0
1128;181.6045057;1
1129;44.14487178;0
1130;1.749758395;1
1131;-41.11106046;1
1132;38.34922353;0
1133;80.63529029;0
1134;65.37243907;0
1135;69.00001278;0
1136;61.46482766;0
1137;72.99067497;0
1138;43.37842888;0
1139;59.54316589;0
1140;220.6076778;1
1141;78.75784151;0
1142;49.39695433;0
1143;68.91074514;0
1144;91.74169378;0
1145;53.84929957;0
1146;214.1120431;1
1147;70.11221606;0
1148;-113.4586417;1
1149;51.49434582;0
1150;67.34346821;0
1151;56.02541161;0
1152;64.38555553;0
1153;39.43855422;0
1154;71.36557104;0
1155;44.05354019;0
1156;71.81565304;0
1157;68.87314162;0
1158;70.95147644;0
1159;66.57189072;0
1160;79.86382127;0
1161;69.61254712;0
1162;58.05183459;0
1163;46.16351365;0
1164;64.22746797;0
1165;46.91207995;0
1166;61.79789189;0
1167;89.04165392;0
1168;56.82998706;0
1169;80.64563547;0
1170;-14.79105869;1
1171;32.85023322;0
1172;68.53959378;0
1173;-8.84946357;1
1174;96.27719581;0
1175;58.50216119;0
1176;55.67188307;0
1177;54.12931405;0
1178;46.7421696;0
1179;53.43966631;0
1180;49.69407266;0
1181;64.71786812;0
1182;69.94771933;0
1183;81.37389789;0
1184;87.46673394;0
1185;79.42275478;0
1186;68.09793535;0
1187;74.05766516;0
1188;60.61071578;0
1189;55.57243931;0
1190;47.30168361;0
1191;72.74532484;0
1192;46.00869764;0
1193;73.72524441;0
1194;79.76654346;0
1195;48.35291603;0
1196;58.47364848;0
1197;53.02211754;0
1198;91.03593643;0
1199;78.27485732;1
1200;76.2782229;0
1201;74.71094065;0
1202;74.24821431;0
1203;74.56449245;0
1204;58.31994516;0
1205;44.13450086;0
1206;-34.02627661;1
1207;61.90735165;0
1208;61.23153859;0
1209;56.3754906;0
1210;63.9778252;0
1211;76.95909692;0
1212;56.21704832;0
1213;65.64089968;0
1214;65.22727591;0
1215;61.71558795;0
1216;60.93454588;0
1217;49.43870705;0
1218;70.69828171;0
1219;61.5916634;0
1220;69.22381072;0
1221;67.00690772;0
1222;73.93617633;0
1223;80.03595144;0
1224;49.67838343;0
1225;56.39007546;0
1226;61.73171232;0
1227;64.19065495;0
1228;54.99749255;0
1229;49.01161124;0
1230;22.22319176;1
1231;73.24529731;0
1232;83.07360497;0
1233;52.89084116;0
1234;30.18655189;0
1235;65.99504841;0
1236;55.57380872;0
1237;29.15017403;0
1238;59.52272679;0
1239;62.19884917;0
1240;38.565947;0
1241;-111.1860607;1
1242;60.6398261;0
1243;54.92475587;0
1244;72.35862209;0
1245;57.60953793;0
1246;52.89667647;0
1247;71.74626071;0
1248;211.4729518;1
1249;63.41646572;0
1250;82.8302003;0
1251;67.70551164;0
1252;62.71111402;0
1253;117.3477897;1
1254;67.18095614;0
1255;60.74867644;0
1256;66.25362549;0
1257;91.36056532;0
1258;65.54149764;0
1259;76.97029792;0
1260;48.16082051;0
1261;80.89886663;0
1262;64.46733049;0
1263;76.55633717;0
1264;56.4183157;0
1265;134.5221511;1
1266;40.52197815;0
1267;54.52293937;0
1268;58.95484121;0
1269;59.52788023;0
1270;64.85174847;0
1271;71.95027755;0
1272;48.35169342;0
1273;50.89627438;0
1274;-26.34948639;1
1275;68.94493215;0
1276;51.1187143;0
1277;245.169879;1
1278;62.6657229;0
1279;75.64399636;0
1280;174.269908;1
1281;226.2222441;1
1282;66.30913411;0
1283;75.32196188;0
1284;78.29406687;0
1285;81.79878677;0
1286;73.15824737;0
1287;-53.76914361;1
1288;78.93236799;0
1289;56.26216455;0
1290;51.29663998;0
1291;33.83426728;1
1292;60.34437592;0
1293;54.08612792;0
1294;53.5582765;0
1295;65.91886528;0
1296;56.62153382;0
1297;70.5437554;0
1298;88.14347374;0
1299;71.32973781;0
1300;54.41877773;0
1301;55.26640159;0
1302;66.44822972;0
1303;69.1422674;0
1304;65.94304543;0
1305;54.19884776;0
1306;228.4884455;1
1307;51.97047496;0
1308;222.7598065;1
1309;84.02462837;0
1310;45.84992486;0
1311;70.18333273;0
1312;75.52896526;0
1313;79.69040062;0
1314;45.15312672;0
1315;55.46705394;0
1316;-42.751838;1
1317;51.46634403;0
1318;40.2351505;0
1319;-30.34705096;1
1320;103.149886;1
1321;68.11982153;0
1322;75.90174852;0
1323;44.76189593;0
1324;83.68882343;0
1325;92.0586301;1
1326;63.88832914;0
1327;46.46245364;0
1328;59.20059667;0
1329;51.82537718;1
1330;55.16729293;0
1331;82.89097313;0
1332;38.58171321;0
1333;74.79227483;0
1334;214.1071806;1
1335;68.79441286;0
1336;52.44431545;0
1337;46.11589712;0
1338;45.9538046;0
1339;111.9905144;1
1340;-52.17626077;1
1341;53.27091307;0
1342;53.28638581;0
1343;92.91525249;1
1344;54.1555821;0
1345;75.4652325;0
1346;50.30510035;1
1347;81.27706163;0
1348;59.49165681;0
1349;46.06376104;0
1350;57.06761362;0
1351;78.04551112;0
1352;52.04985783;0
1353;58.28981921;0
1354;66.93918843;0
1355;229.5219865;1
1356;50.06043884;0
1357;54.68019686;0
1358;-121.9798401;1
