;value;isAnomaly
276;76.93123961;0
277;55.87133634;0
278;45.10805845;0
279;111.3067589;1
280;57.70850509;0
281;47.85249781;0
282;68.17722684;0
283;-100.7329974;1
284;-78.51108515;1
285;76.91274109;0
286;52.89445857;0
287;65.1156711;0
288;75.64152397;0
289;78.84096755;0
290;62.97857804;0
291;66.07540807;0
292;56.75250147;0
293;48.77758732;0
294;52.33137626;0
295;74.45301714;0
296;83.02462447;0
297;72.77795833;0
298;67.7636769;0
299;66.74887291;0
300;25.69788018;1
301;64.35051781;0
302;85.47708276;0
303;74.1015742;0
304;89.15780791;0
305;132.6478411;1
306;49.75601137;0
307;49.81445498;0
308;49.2376842;0
309;53.72817729;0
310;71.12844424;0
311;59.6375297;0
312;81.88181768;0
313;87.79966878;0
314;55.40333532;0
315;63.05578252;0
316;66.09969183;0
317;61.9201547;0
318;52.53634469;0
319;65.44125611;0
320;62.74357761;0
321;83.24274022;0
322;73.37814355;0
323;65.07666143;0
324;75.76231623;0
325;54.54792151;0
326;58.69022526;0
327;63.7387749;0
328;56.76844178;0
329;61.17957336;0
330;66.02925922;0
331;61.94275061;0
332;55.62733136;0
333;78.78257943;0
334;55.04690272;0
335;-42.79715222;1
336;59.85857179;0
337;56.08578614;0
338;40.47550377;0
339;80.07991193;0
340;55.12559311;0
341;47.4119463;0
342;49.8239141;0
343;59.45453877;0
344;65.62344331;0
345;70.47003001;0
346;50.3780646;0
347;63.09806687;0
348;65.65157317;0
349;38.12307946;0
350;80.47625581;0
351;53.25085514;0
352;42.67321899;0
353;62.3139707;0
354;59.3094433;0
355;58.16428331;0
356;55.62491224;0
357;82.56057292;0
358;58.76690188;0
359;54.9490721;0
360;60.27299622;0
361;55.68240316;0
362;55.75232416;0
363;53.12637667;0
364;77.95830202;0
365;49.81995431;0
366;74.620973;0
367;57.58762537;0
368;69.63566843;0
369;59.28625364;0
370;69.47844138;0
371;72.43349976;0
372;60.2124552;0
373;67.11906421;0
374;77.91287304;0
375;35.84958302;0
376;54.14568728;0
377;31.77888385;0
378;44.20317019;1
379;9.780178976;1
380;-100.8790898;1
381;75.66854277;0
382;59.10634913;0
383;76.27491992;0
384;78.50602999;0
385;49.39382308;0
386;47.17908614;0
387;67.69521394;0
388;66.55517016;0
389;71.97209611;0
390;62.70320154;0
391;75.43124882;0
392;97.09293173;0
393;69.6591545;0
394;49.98985352;0
395;73.77418092;0
396;90.64008458;0
397;45.49600662;0
398;71.82988703;0
399;49.7206997;0
400;65.05635188;0
401;73.66134708;0
402;76.25592834;0
403;47.78933829;0
404;50.00365523;0
405;65.2426041;0
406;66.24746943;0
407;41.80223722;0
408;-138.7553882;1
409;60.10267711;0
410;60.67230671;0
411;59.07463731;0
412;57.13061015;0
413;66.78625009;0
414;49.25381419;0
415;57.1928236;0
416;61.95573684;0
417;61.92621757;0
418;74.51348537;0
419;51.69672997;0
420;47.59059732;0
421;76.98295592;0
422;61.89889663;0
423;74.66893347;0
424;74.74000647;0
425;53.71085946;0
426;36.38044654;0
427;70.21488335;0
428;57.16498929;0
429;66.47429023;0
430;67.72766935;0
431;53.1625014;0
432;58.29305565;0
433;55.92631848;0
434;58.47384521;0
435;71.49359012;0
436;70.48137799;0
437;55.45441252;0
438;80.83267031;0
439;63.48257913;0
440;78.60003075;0
441;78.69658273;0
442;51.40347149;0
443;51.51689153;0
444;93.40352107;0
445;85.77355043;1
446;82.58046318;0
447;105.7835616;0
448;70.78044201;0
449;58.34284698;0
450;74.10045883;0
451;81.33294151;0
452;271.5889645;1
453;65.26821878;0
454;61.2063415;0
455;69.53017695;0
456;49.18938592;0
457;72.91527277;0
458;65.53104156;0
459;56.1627587;0
460;75.42958405;0
461;267.7112097;1
462;74.31641074;0
463;55.98502069;0
464;-155.2286071;1
465;74.11006892;0
466;70.65105376;0
467;70.27289715;0
468;42.91387908;0
469;79.82692827;0
470;68.81357372;0
471;54.15062174;0
472;-147.2421447;1
473;58.30043665;0
474;54.01186269;0
475;72.81751672;0
476;53.69224439;0
477;68.77045001;0
478;71.37292477;0
479;61.9769166;0
480;67.25489527;0
481;74.15892892;0
482;66.27027349;0
483;58.27421484;0
484;71.49925037;0
485;83.84243929;0
486;70.85934955;0
487;67.76665647;0
488;63.67702297;0
489;46.63068143;0
490;61.07143645;0
491;56.95184159;0
492;78.21717747;0
493;52.35485396;0
494;53.33617913;0
495;65.84941234;0
496;67.20452735;0
497;63.95505098;0
498;68.1055932;0
499;57.52225608;0
500;62.12361608;0
501;65.64323044;0
502;56.24605685;0
503;68.8047513;0
504;63.95941383;0
505;50.1993355;0
506;81.27523072;0
507;68.83499401;0
508;66.17545492;0
509;79.89544401;0
510;-142.466119;1
511;85.50082454;0
512;46.40405185;0
513;124.7862191;1
514;89.78942879;0
515;83.84238018;0
516;67.08981699;0
517;75.93927814;0
518;62.22240869;0
519;-65.85529635;1
520;280.8513258;1
521;58.87675191;0
522;35.58365584;0
523;61.70865853;0
524;61.21346047;1
525;48.28100004;0
526;56.29441221;0
527;69.77801353;0
528;-63.33045701;1
529;45.05074759;0
530;50.24050377;0
531;57.09817428;0
532;70.1371773;0
533;51.39202408;0
534;68.81837251;0
535;62.05087503;0
536;59.81417294;0
537;66.8475128;0
538;76.81973097;0
539;60.62680018;0
540;61.18190388;0
541;63.90047688;0
542;53.22445773;0
543;61.54144153;0
544;78.94079701;0
545;71.43682527;0
546;71.98950296;0
547;44.63114246;0
548;64.80898864;0
549;72.20849797;0
550;76.60430931;0
551;-132.5269317;1
552;167.9697698;1
553;42.3397462;0
554;49.03201425;0
555;58.84640799;0
556;46.30174164;0
557;46.45207127;0
558;54.28792501;0
559;70.27789931;0
560;84.35916905;0
561;66.02064306;0
562;64.03041281;0
563;68.27121011;0
564;83.26782067;0
565;74.69533438;0
566;64.15714591;0
567;59.21081151;0
568;76.01559468;0
569;69.26694148;0
570;57.89716926;0
571;60.99510955;0
572;57.72241038;0
573;70.36236807;0
574;68.07578418;0
575;57.96681532;0
576;62.86253813;0
577;46.77024788;0
578;51.44216466;0
579;63.82507563;0
580;70.88537926;0
581;38.16838297;0
582;57.18008414;0
583;158.8521316;1
584;53.87882207;0
585;80.88575533;0
586;39.96862495;0
587;62.43391235;0
588;59.62066149;0
589;67.47655256;0
590;58.56304343;0
591;47.82471934;0
592;55.83841385;0
593;48.60989733;0
594;72.13263161;0
595;75.58185029;0
596;73.45802196;0
597;-21.87504439;1
598;67.73301779;0
599;57.27553069;0
600;74.02736564;0
601;54.80815904;0
602;59.35589576;0
603;71.96288574;0
604;66.30171485;0
605;62.83969988;0
606;142.8440508;1
607;54.43683854;0
608;57.14971371;0
609;71.66455844;0
610;47.23233324;0
611;65.57423365;0
612;55.63888493;0
613;70.06144181;0
614;254.2653738;1
615;71.20299737;0
616;57.38894519;0
617;71.78714349;0
618;55.04291826;0
619;76.10102506;0
620;64.17470815;0
621;62.12654618;0
622;85.65069731;0
623;60.29993288;0
624;49.85328124;0
625;79.33742068;0
626;52.28656921;0
627;56.55934572;0
628;64.69290332;0
629;76.29255793;0
630;82.98000422;0
631;71.49219521;0
632;70.98148446;0
633;77.03219753;0
634;63.5858411;0
635;71.20212095;0
636;42.2339474;0
637;46.40993182;0
638;62.61087448;0
639;66.56168109;0
640;60.81469929;0
641;71.44431797;0
642;72.48753987;0
643;58.14534264;0
644;74.2566438;0
645;39.24706328;0
646;78.20955654;0
647;61.11829728;0
648;67.72290788;0
649;54.28589395;0
650;52.71983244;0
651;61.90866;0
652;62.08118765;0
653;74.54553343;0
654;67.1954588;0
655;71.96634629;0
656;57.45703987;0
657;46.43908494;0
658;67.94651444;0
659;15.10699853;1
660;65.50709081;0
661;61.02500708;0
662;54.95791826;0
663;68.07605344;0
664;73.371913;0
665;54.08394343;0
666;64.46253944;0
667;67.37998844;0
668;48.53261204;0
669;45.01490922;0
670;68.83291303;0
671;63.13413124;0
672;48.48886821;0
673;58.01251909;0
674;54.81916771;0
675;46.85300872;0
676;81.11393545;0
677;45.51495606;0
678;54.49028564;0
679;66.94955396;0
680;59.3526903;0
681;65.88715587;0
682;80.23657938;0
683;54.23470126;0
684;164.7060551;1
685;77.03581904;0
686;43.34564176;0
687;56.66115388;0
688;50.81208308;0
689;63.52031929;0
690;87.21328564;0
691;-2.970485793;1
692;69.21028824;0
693;51.14885615;0
694;70.13197508;0
695;63.60862393;0
696;58.37339284;0
697;40.38671244;0
698;171.5881915;1
699;67.47291785;0
700;67.66982059;0
701;76.18605528;0
702;54.75720783;0
703;52.54828403;0
704;55.70329744;0
705;54.63533941;0
706;59.92283469;0
707;62.85334042;0
708;76.24559248;0
709;170.9256161;1
710;66.06694356;0
711;66.61974818;0
712;42.34968985;0
713;76.47352934;0
714;61.3834296;0
715;62.56606248;0
716;29.94138916;0
717;47.33122222;0
718;-72.83676152;1
719;62.95465098;0
720;43.69226552;0
721;64.91147865;0
722;61.63828345;0
723;56.63781047;0
724;64.28806955;0
725;53.45950536;0
726;123.2969346;1
727;53.20020048;0
728;64.15884566;0
729;54.57392833;0
730;74.37807024;0
731;60.04680427;0
732;70.03385881;0
733;63.56086104;0
734;76.56835879;0
735;69.17874896;0
736;75.19303021;0
737;189.0594608;1
738;71.27203781;0
739;86.37869454;0
740;67.10367587;0
741;79.45885307;0
742;-25.86982507;1
743;66.38842312;0
744;70.90784025;0
745;74.12770368;0
746;41.40376002;0
747;42.58564747;0
748;59.43071354;0
749;57.5211217;0
750;61.24922998;0
751;54.98220608;0
752;60.36873208;0
753;86.89409094;0
754;86.66164957;0
755;62.39667984;0
756;54.2349615;0
757;47.82572538;0
758;55.77597341;0
759;42.22412072;0
760;217.1598197;1
761;-40.91724879;1
762;70.48189209;0
763;56.55099086;0
764;74.30869001;0
765;59.7941975;0
766;62.38163138;0
767;49.6736835;0
768;65.7704356;0
769;76.01208807;0
770;-0.347011285;1
771;55.63411068;1
772;61.55996604;0
773;84.91632122;0
774;84.72384703;0
775;62.21397284;0
776;70.59889889;0
777;64.1555672;0
778;70.45512091;0
779;76.63517678;0
780;54.03194007;0
781;9.043343173;1
782;81.00266508;0
783;64.46388429;0
784;56.47233371;0
785;86.68644196;1
786;62.88261641;0
787;65.35945034;0
788;54.84959649;0
789;66.17506794;0
790;60.07229236;1
791;68.29967324;0
792;57.30954494;0
793;65.27664085;0
794;48.53979402;0
795;77.00087976;0
796;58.77203372;0
797;67.78629972;0
798;56.47000402;0
799;64.5052093;0
800;72.86321967;0
801;57.77040897;0
802;59.07387989;0
803;-123.2046313;1
804;52.67252623;0
805;50.13931419;0
806;62.47701976;0
807;69.03822933;0
808;54.83067725;0
809;71.53792516;0
810;89.19688292;1
811;40.67570552;0
812;81.69571679;0
813;46.24864882;0
814;-13.3038271;1
815;73.60888031;0
816;63.63041261;0
817;66.99667811;0
818;69.36359568;0
819;68.51747678;0
820;66.77737904;0
821;65.99239352;0
822;59.50693065;0
823;140.6158273;1
824;55.50574346;0
825;55.32999063;0
826;76.69371232;0
827;61.86993385;0
828;46.01894521;0
829;65.31779;0
830;59.24402486;0
831;66.59453077;0
832;49.12872106;0
833;52.20099459;0
834;58.25816712;0
835;68.51935418;0
836;59.80990481;0
837;62.76354173;0
838;51.67975552;0
839;-98.91539969;1
840;56.49115888;0
841;54.89653943;0
842;77.74140567;0
843;74.0385853;0
844;51.02753624;0
845;55.08377802;0
846;-50.08809565;1
847;72.90445825;0
848;59.88742477;0
849;84.83093185;0
850;-152.9902443;1
851;52.89051354;0
852;61.82604733;0
853;-106.6349386;1
854;62.19667016;0
855;68.27306231;0
856;74.7684015;0
857;79.32126748;0
858;51.605356;0
859;58.07585973;0
860;75.68864701;0
861;56.44175106;0
862;60.94712975;0
863;61.15503652;0
864;64.31886342;0
865;47.37090955;0
866;86.753231;0
867;60.16236708;0
868;31.17904928;0
869;58.71444758;0
870;45.80135471;0
871;71.83952675;0
872;60.88941956;0
873;58.20776533;0
874;64.56832392;0
875;50.47770196;0
876;57.58733865;0
877;61.49542124;0
878;65.41454217;0
879;47.84043011;0
880;67.6949891;0
881;67.6111521;0
882;40.65391463;0
883;55.72993089;0
884;55.74756267;0
885;45.39207247;0
886;58.68652301;0
887;79.7318262;0
888;74.2344054;0
889;62.92705746;0
890;50.50369765;0
891;77.82917313;0
892;60.20828979;0
893;70.08306714;0
894;62.19739205;0
895;60.63550691;0
896;58.96058599;0
897;70.04089439;0
898;48.23363601;0
899;57.70325686;0
900;60.12090319;0
901;50.46475646;0
902;84.99810181;0
903;56.18486817;0
904;48.83906612;0
905;81.17894706;0
906;65.0719116;0
907;63.17281903;0
908;58.29858298;0
909;52.26220164;0
910;67.00271648;0
911;64.68701972;0
912;41.99188609;0
913;60.14138256;0
914;36.27101284;0
915;38.18106111;0
916;78.19218673;0
917;75.54966658;0
918;73.47900019;0
919;59.93270217;0
920;78.1578601;0
921;69.3200414;0
922;51.27517731;0
923;47.91413513;0
924;57.39060409;0
925;50.67539336;1
926;71.82853051;0
927;63.7286129;0
928;67.5491053;0
929;53.02353337;0
930;74.74615634;0
931;68.03123256;0
932;70.74530089;0
933;48.30419699;0
934;77.16955808;0
935;46.69573788;0
936;78.27042109;0
937;46.14234256;0
938;59.6553966;0
939;77.82698762;0
940;76.01353393;0
941;60.65743645;0
942;58.60911701;0
943;38.77262002;0
944;55.92740005;0
945;56.42017656;0
946;60.19152475;0
947;73.4287455;0
948;-28.13983077;1
949;64.50701847;0
950;65.63749183;0
951;75.93728494;0
952;53.41546033;0
953;72.5488253;0
954;40.87062923;0
955;64.72562238;0
956;87.60167455;0
957;62.4518474;0
958;56.46863024;0
959;24.80625605;1
960;-118.9837059;1
961;56.9561825;0
962;56.99246894;0
963;-80.31518633;1
964;64.46779649;0
965;73.91142372;0
966;78.04636088;0
967;77.31407812;0
968;65.19512645;0
969;79.96782182;0
970;61.44719159;0
971;79.35204871;0
972;-48.0198405;1
973;32.00999662;0
974;40.95245653;0
975;61.29898043;0
976;65.33707096;0
977;78.913468;0
978;75.2040785;0
979;71.75300414;0
980;58.29325799;0
981;59.465007;0
982;78.36632923;0
983;65.07648067;0
984;67.48606214;0
985;59.88691257;0
986;44.63637618;0
987;57.64599867;0
988;47.73872749;0
989;49.10400892;0
990;71.08319663;0
991;67.33743272;0
992;68.53870963;0
993;78.59705151;0
994;64.13362081;0
995;67.84883509;0
996;53.44984041;0
997;61.60127794;0
998;48.63750827;0
999;62.15084581;0
1000;72.54910714;0
1001;60.11927745;0
1002;74.642145;0
1003;59.93899294;0
1004;50.05213249;0
1005;54.12864781;0
1006;78.7994556;0
1007;80.24887814;0
1008;65.96030241;0
1009;86.1291625;0
1010;63.16065058;0
1011;62.91995691;0
1012;68.4914549;0
1013;72.80324829;0
1014;61.18593376;0
1015;-48.56151012;1
1016;75.23981822;0
1017;64.92655408;0
1018;65.2205153;0
1019;60.25796849;0
1020;75.63901457;0
1021;58.34320372;0
1022;53.4530238;0
1023;58.39206341;0
1024;68.56912514;0
1025;229.2433384;1
1026;75.75053191;0
1027;49.32956503;0
1028;54.73575312;0
1029;-129.4764498;1
1030;71.68066752;0
1031;78.13866817;0
1032;49.53157428;0
1033;50.7642348;0
1034;70.9092909;0
1035;76.75130256;0
1036;86.01406561;0
1037;69.8137824;0
1038;78.6373984;0
1039;34.33564569;0
1040;65.76583244;0
1041;202.6734452;1
1042;70.8157203;0
1043;49.43157576;0
1044;65.87321729;0
1045;58.60725195;0
1046;74.77357252;0
1047;49.40505087;0
1048;70.00285644;0
1049;68.85768887;0
1050;66.22105745;0
1051;59.17299165;0
1052;67.98104907;0
1053;64.02876639;0
1054;21.9149013;1
1055;46.63833169;0
1056;65.83633336;0
1057;66.22646771;0
1058;50.00541986;0
1059;58.45903439;0
1060;63.54223817;0
1061;64.58309094;0
1062;62.61585198;0
1063;68.97039617;0
1064;71.68514663;0
1065;57.84168785;0
1066;167.204479;1
1067;67.63475662;0
1068;52.02484849;0
1069;70.6841552;0
1070;58.46918904;0
1071;75.87381872;0
1072;60.11915427;0
1073;84.06483551;0
1074;61.81462017;0
1075;56.10203664;0
1076;53.40518911;0
1077;-84.87930282;1
1078;75.6210654;0
1079;45.04201595;0
1080;58.65486715;0
1081;47.91689983;0
1082;58.17575567;0
1083;274.3540289;1
1084;69.3406471;0
1085;64.88805794;0
1086;57.80799926;0
1087;58.12185109;0
1088;48.97801266;0
1089;55.17416915;0
1090;182.2961123;1
1091;57.00198477;0
1092;48.40372162;0
1093;65.09518482;0
1094;59.03635719;0
1095;53.85841825;0
1096;58.37812299;0
1097;52.16932534;0
1098;39.75149751;0
1099;123.9744701;1
1100;95.65940798;1
1101;56.96358754;0
1102;65.1854554;0
1103;120.3565571;1
1104;48.1501526;0
1105;56.6256259;0
1106;51.78711352;0
1107;78.68758927;0
1108;40.31364153;0
1109;34.65534397;0
1110;74.17042832;0
1111;64.48458436;0
1112;54.40479674;0
1113;36.64074647;0
1114;67.34569046;0
1115;68.21016967;0
1116;38.21562681;0
1117;52.02374489;0
1118;59.12213049;0
1119;69.57693611;0
1120;71.50540184;0
1121;54.66071824;0
1122;55.13266238;0
1123;61.87527506;0
1124;65.38152704;0
1125;59.13876972;0
1126;65.07309464;0
1127;62.32924504;0
1128;77.79638057;0
1129;54.51024571;0
1130;58.46021932;0
1131;65.50186075;0
1132;71.25509469;0
1133;61.51482281;0
1134;75.9824976;0
1135;-41.51693261;1
1136;62.09036029;0
1137;72.79997294;0
1138;44.19672243;0
1139;75.28939818;0
1140;71.46003959;0
1141;69.18071214;0
1142;40.50660049;0
1143;45.93885341;0
1144;40.53828496;0
1145;69.24902704;0
1146;56.45097111;0
1147;60.56560723;0
1148;62.7837542;0
1149;66.36854243;0
1150;54.98244688;0
1151;61.20593778;0
1152;58.76303969;0
1153;65.36982583;0
1154;63.79024926;0
1155;66.37436595;0
1156;58.80340323;0
1157;71.21177269;0
1158;56.83523554;0
1159;-147.9309868;1
1160;79.83986198;0
1161;81.10657463;0
1162;63.26165264;0
1163;59.59483193;0
1164;74.72324573;0
1165;77.73421475;0
1166;77.56428441;0
1167;64.15648836;0
1168;54.61143117;0
1169;71.3997493;0
1170;72.52477269;0
1171;48.46343093;0
1172;51.15691799;0
1173;-67.96944421;1
1174;75.74230569;0
1175;58.62128868;0
1176;77.43147603;0
1177;60.01127842;0
1178;53.83367728;0
1179;58.14555374;0
1180;55.2074177;0
1181;65.09647666;0
1182;56.08495659;0
1183;79.590087;0
1184;65.88710904;0
1185;72.57733418;0
1186;48.2696785;0
1187;43.7742436;0
1188;65.43901713;0
1189;56.3531601;0
1190;66.80084816;0
1191;93.64089866;0
1192;56.38102226;0
1193;64.19090905;0
1194;79.11970864;0
1195;58.00207994;0
1196;168.1849388;1
1197;58.14771656;0
1198;265.1570507;1
1199;59.9161912;0
1200;70.70677967;0
1201;180.5849127;1
1202;184.0592815;1
1203;50.52266556;0
1204;63.28566915;0
1205;50.05532897;0
1206;69.36060757;0
1207;63.97235487;0
1208;82.96459877;0
1209;84.47298107;0
1210;66.7717827;0
1211;74.93152983;0
1212;82.6579758;0
1213;53.81778455;0
1214;86.22121573;0
1215;63.68092899;0
1216;60.6920577;0
1217;70.41869696;0
1218;58.71177626;0
1219;48.38215269;0
1220;52.25756986;0
1221;65.6994998;0
1222;64.34365825;0
1223;74.97579998;0
1224;56.79653349;0
1225;52.00026981;0
1226;41.35078969;0
1227;46.87753089;0
1228;67.79472208;0
1229;65.5078249;0
1230;66.03656562;0
1231;58.27869137;0
1232;70.33234776;0
1233;74.56198521;0
1234;67.80495551;0
1235;137.6770733;1
1236;69.27624151;0
1237;52.56200751;0
1238;62.49942248;0
1239;63.31424352;0
1240;62.49153059;0
1241;56.405386;0
1242;119.653104;1
1243;65.84889513;0
1244;53.7900655;0
1245;62.91806678;0
1246;197.3780307;1
1247;68.65722594;0
1248;51.67396412;0
1249;56.45440746;0
1250;53.141797;0
1251;61.894169;0
1252;80.0082299;0
1253;-53.90486759;1
1254;81.82583059;0
1255;80.04528966;0
1256;59.5690866;0
1257;56.00477287;0
1258;62.81643869;0
1259;58.72498981;0
1260;63.58471493;0
1261;48.84970283;0
1262;49.27523714;0
1263;63.37004496;0
1264;54.33980371;0
1265;205.4192893;1
1266;57.99987879;0
1267;92.70020318;0
1268;57.01542708;0
1269;-57.16114224;1
1270;66.9959198;0
1271;55.3427862;0
1272;50.60409401;0
1273;57.86606874;0
1274;79.55796877;0
1275;62.27562683;0
1276;167.8557805;1
1277;59.60147555;0
1278;65.50005899;0
1279;48.46533473;0
1280;42.25552353;0
1281;57.99217411;0
1282;48.92307509;0
1283;72.68274251;0
1284;61.72114411;0
1285;65.91755153;0
1286;67.9041195;0
1287;65.48664958;0
1288;74.34228945;0
1289;50.24565725;0
1290;74.95867412;0
1291;65.76449414;0
1292;77.46017548;0
1293;48.44171383;0
1294;57.34769412;0
1295;74.40337415;0
1296;56.94381086;0
1297;73.56961047;0
1298;56.83389371;0
1299;69.17418875;0
1300;63.23447828;0
1301;40.21656676;0
1302;62.53575333;0
1303;76.87974961;0
1304;60.39992121;0
1305;44.55076633;0
1306;52.3794731;0
1307;56.74255122;0
1308;30.43681586;0
1309;50.76833133;0
1310;59.323699;0
1311;72.09492489;0
1312;78.96448413;0
1313;64.64353084;0
1314;68.02770854;0
1315;52.49830093;0
1316;65.94082536;0
1317;66.82747457;0
1318;71.40369029;0
1319;42.71477977;0
1320;68.47144466;0
1321;89.1790102;0
1322;65.42154981;0
1323;53.12108183;0
1324;70.47275116;0
1325;45.59010639;0
1326;69.01394206;0
1327;66.4743791;0
1328;47.54331368;0
1329;77.42999522;0
1330;57.10093733;0
1331;50.21301448;0
1332;56.52278856;0
1333;69.97895871;0
1334;52.843779;0
1335;47.42642535;0
1336;56.44914074;0
1337;68.53290177;0
1338;57.81370089;0
1339;62.65968068;0
1340;51.27953635;0
1341;86.70633658;0
1342;63.6858684;0
1343;64.49643713;0
1344;-41.66187052;1
1345;45.63972584;0
1346;-0.036648714;1
1347;63.42289562;0
1348;125.0096314;1
1349;76.60771655;0
1350;62.14406146;0
1351;94.28052388;0
1352;84.01467001;0
1353;81.8300006;1
1354;43.23300973;0
1355;74.51106086;0
1356;82.01748393;0
1357;39.66160824;0
1358;53.94166883;0
