;value;isAnomaly
218;172.9273234;0
219;184.096144;0
220;156.8480555;0
221;189.8226157;0
222;192.4614803;0
223;174.1601652;0
224;3.894320753;1
225;184.6731636;0
226;186.8643601;0
227;169.1668516;0
228;182.8194438;0
229;159.1344916;0
230;176.0162172;0
231;173.2229665;0
232;178.1011582;0
233;166.7478929;0
234;177.9229379;0
235;194.6480793;0
236;169.3867578;0
237;204.72638;0
238;312.3118271;1
239;199.1425668;0
240;206.5214407;0
241;198.9599993;0
242;184.353213;0
243;88.23570175;1
244;172.1876692;0
245;118.254206;1
246;170.7171614;0
247;172.3520808;0
248;196.0478556;0
249;182.6505992;0
250;210.6815206;0
251;435.2537607;1
252;174.9611973;0
253;113.7049369;1
254;178.9025008;0
255;89.60930448;1
256;178.9606509;0
257;115.5369274;1
258;207.0871656;0
259;202.1194878;0
260;192.5706033;0
261;168.8377209;0
262;180.0640688;0
263;178.366689;0
264;160.3295593;0
265;158.2803474;0
266;181.8871827;0
267;161.1041653;0
268;185.9690396;0
269;163.2449134;0
270;201.4098614;0
271;202.3816001;0
272;166.1010907;0
273;152.9450279;0
274;192.3143819;0
275;183.6109428;0
276;192.91388;0
277;180.2405489;0
278;311.7030131;1
279;161.1080108;0
280;192.3152585;0
281;-16.61319195;1
282;190.7406867;0
283;189.4325051;0
284;196.3191488;0
285;179.4967679;0
286;175.8448984;0
287;202.302726;0
288;219.4420321;0
289;191.1378437;0
290;173.4615052;0
291;353.4737654;1
292;205.0891453;0
293;195.0138591;0
294;198.9341003;0
295;170.1235617;0
296;168.7815221;0
297;193.3306298;0
298;191.938313;0
299;151.4768148;0
300;178.9023131;0
301;169.6157348;0
302;169.1209073;0
303;193.0286396;0
304;176.8652115;0
305;162.8165563;0
306;176.0255068;0
307;210.87821;0
308;173.5444111;0
309;173.8750716;0
310;212.0067591;0
311;182.8140824;0
312;173.5416402;0
313;178.41264;0
314;181.1738027;0
315;263.9271454;1
316;187.9829877;0
317;163.0418665;0
318;186.5386837;0
319;141.1125556;1
320;180.9556748;0
321;181.7116402;0
322;190.7069271;0
323;177.3918702;0
324;188.7370108;0
325;198.6425076;0
326;161.7803379;0
327;169.2172736;0
328;416.7389709;1
329;190.703644;0
330;165.9466411;0
331;163.3408365;0
332;207.8682911;0
333;183.7217679;0
334;166.3359463;0
335;31.44222401;1
336;-47.00291059;1
337;162.0452464;0
338;185.9490631;0
339;185.9711569;0
340;208.4147218;1
341;176.9519511;0
342;188.9077905;0
343;29.35418667;1
344;178.0010854;0
345;190.1858662;0
346;-30.2508199;1
347;202.0092746;0
348;197.8371683;0
349;194.332946;0
350;195.2603685;0
351;171.3571077;0
352;176.8001077;0
353;158.9860802;0
354;195.8618592;0
355;247.6314766;1
356;163.9117937;0
357;179.1874307;0
358;180.6490987;0
359;176.1359435;0
360;334.871917;1
361;168.6429686;0
362;189.1481624;0
363;186.3564525;0
364;181.9805588;0
365;177.1776087;0
366;74.83819841;1
367;176.8692832;0
368;168.5165991;0
369;124.0874015;1
370;195.4888318;0
371;188.248466;0
372;196.6893202;0
373;189.258226;0
374;191.5280723;0
375;-28.22946037;1
376;206.5302538;0
377;182.4079905;0
378;164.7408711;0
379;172.5431927;0
380;191.9833191;0
381;186.0670492;0
382;210.2719511;0
383;158.6061755;0
384;194.8831894;0
385;166.557792;0
386;165.2453815;1
387;196.5325231;0
388;183.0544034;0
389;199.1416928;1
390;188.3285923;0
391;193.2411102;0
392;189.1090637;0
393;180.142267;0
394;163.368653;0
395;194.9039717;0
396;183.9445606;0
397;171.9723768;0
398;149.3134334;0
399;169.4087458;0
400;159.9078015;0
401;226.2151748;0
402;176.4856089;0
403;-18.58490261;1
404;183.5623874;0
405;192.9378444;0
406;220.5055186;0
407;184.0191144;0
408;204.8735779;0
409;167.7780199;0
410;207.3227265;0
411;211.2765346;0
412;166.7654416;0
413;154.7695952;0
414;197.2875814;0
415;179.7069336;0
416;170.596031;0
417;190.5222541;0
418;145.8223902;0
419;195.699333;0
420;208.020136;0
421;190.0267802;0
422;188.2990204;0
423;183.4296619;0
424;188.314796;0
425;382.8911249;1
426;166.3766799;0
427;179.937875;0
428;204.5051459;0
429;163.043445;0
430;156.2633824;0
431;147.9571304;1
432;182.4289488;0
433;36.22350992;1
434;199.6141623;0
435;167.0422357;0
436;183.9482428;0
437;190.8244981;0
438;185.7339464;0
439;-47.6539147;1
440;188.3147989;0
441;196.3434598;0
442;38.6087045;1
443;183.4485695;0
444;176.2396658;0
445;189.8518419;0
446;169.1014117;0
447;175.8579472;0
448;201.2188138;0
449;175.9962533;0
450;154.7233863;0
451;187.8720026;0
452;157.6732347;1
453;193.4707198;0
454;162.3579117;0
455;195.0922528;0
456;192.6023262;0
457;189.1198082;0
458;146.0470419;0
459;160.3414268;0
460;57.19270044;1
461;170.6492621;0
462;180.7453651;0
463;183.412822;0
464;168.3954814;0
465;203.4033992;0
466;181.277331;0
467;222.4845072;0
468;212.896665;0
469;176.3637429;0
470;197.2715234;0
471;180.9422582;0
472;151.3735685;0
473;210.3068329;0
474;179.680497;0
475;172.5799276;0
476;188.9615829;0
477;175.7623132;0
478;211.4611351;0
479;181.9778789;0
480;179.9505731;0
481;193.5267295;0
482;187.9582265;0
483;178.8866173;0
484;179.2769827;0
485;210.4924921;0
486;165.740866;0
487;194.9030352;0
488;169.8247229;0
489;169.6535352;0
490;151.0297744;0
491;54.88634843;1
492;176.7937952;0
493;179.4260195;0
494;156.8684369;0
495;195.3864848;0
496;166.0071456;0
497;167.9837337;0
498;170.8729815;0
499;150.6257926;0
500;355.012357;1
501;147.7946444;1
502;195.2069561;0
503;280.445281;1
504;183.0079237;0
505;135.0835222;1
506;186.1159354;0
507;209.1387019;0
508;188.3949758;0
509;157.0689518;0
510;198.2065725;0
511;154.8948495;0
512;183.6727155;0
513;185.6299707;0
514;181.5258159;0
515;183.5399442;0
516;197.0234351;0
517;186.9713271;0
518;206.380696;0
519;176.0727812;0
520;176.4301355;0
521;183.3246109;0
522;216.3074809;0
523;49.46523185;1
524;213.7226897;0
525;223.6262144;0
526;96.31434185;1
527;177.0167352;0
528;196.6606406;0
529;173.8179808;0
530;207.0425224;0
531;184.1553054;0
532;185.3465941;0
533;174.1231364;0
534;76.13191239;1
535;208.8576096;0
536;176.0749841;0
537;250.729103;1
538;177.6925029;0
539;162.6206111;0
540;149.5627119;1
541;180.3435488;0
542;165.1830302;0
543;190.53953;0
544;225.3363287;1
545;179.510898;0
546;222.7918688;1
547;70.73400859;1
548;187.5507718;0
549;176.9068014;0
550;205.7118383;0
551;159.2560414;0
552;177.3830695;0
553;184.112323;0
554;146.1462349;0
555;192.4196397;1
556;205.4411378;0
557;190.2581918;0
558;153.8155561;0
559;185.8644236;0
560;301.167925;1
561;167.4981712;0
562;191.2643689;0
563;182.7013302;0
564;197.762256;0
565;167.5960554;0
566;353.6602079;1
567;202.7363006;0
568;211.3115097;0
569;146.0918264;0
570;188.5772911;0
571;174.652282;0
572;206.2194202;0
573;307.0843831;1
574;178.4616198;0
575;202.5763079;0
576;194.4044421;0
577;353.3903176;1
578;181.94983;0
579;337.8924804;1
580;168.9179586;0
581;173.7150836;0
582;221.4369974;1
583;195.600352;0
584;204.8230113;0
585;153.249246;0
586;176.4972509;0
587;200.0882126;0
588;172.3191952;0
589;184.529275;0
590;173.6850617;0
591;175.1369639;0
592;179.418566;0
593;165.721957;0
594;164.0707368;0
595;193.0525585;0
596;380.8751575;1
597;189.8508898;0
598;175.8866478;0
599;250.4989858;1
600;176.5622821;0
601;177.385216;0
602;193.516331;0
603;185.3215798;0
604;355.0883495;1
605;188.314467;0
606;183.7310682;0
607;172.5200441;0
608;193.3760682;0
609;193.1264895;0
610;190.8418349;0
611;295.6343153;1
612;155.1125053;0
613;177.8516862;0
614;159.9072772;0
615;300.2864019;1
616;217.8698374;0
617;189.5855475;0
618;120.1468756;1
619;202.4522024;0
620;175.5735191;0
621;93.06161517;1
622;314.7929564;1
623;141.6822485;1
624;164.1708116;0
625;163.543489;0
626;175.3127786;0
627;162.0286738;0
628;191.1206406;0
629;176.6618299;0
630;133.9953812;0
631;167.3088336;0
632;172.4897727;0
633;172.3490177;0
634;184.3814122;0
635;166.4820198;0
636;166.7943945;0
637;193.7701958;0
638;173.8541501;0
639;177.2029405;0
640;181.9482722;0
641;177.1404093;0
642;194.9078537;0
643;169.1840459;0
644;148.1613427;0
645;115.4420365;1
646;181.0458506;0
647;197.5753939;0
648;265.8356245;1
649;163.83057;0
650;187.7148763;0
651;177.4077501;0
652;25.27574367;1
653;159.9653709;0
654;166.6599035;0
655;185.9676121;0
656;275.5040457;1
657;173.7097159;0
658;169.8334509;0
659;161.2115521;0
660;203.6585495;0
661;185.2071909;0
662;182.1701768;0
663;192.7285699;0
664;423.0071631;1
665;172.5922467;0
666;179.1905685;0
667;163.849935;0
668;185.9177356;0
669;315.1327247;1
670;217.5083231;0
671;172.7284944;0
672;157.0342611;0
673;177.8448649;0
674;201.2976471;0
675;166.6283816;0
676;187.5168854;0
677;-52.13212647;1
678;-68.42619806;1
679;186.9650516;0
680;211.0357836;0
681;165.661557;0
682;199.965387;0
683;172.0034411;0
684;168.3046487;0
685;164.353005;0
686;156.8258714;0
687;200.7198717;0
688;159.5731776;0
689;163.5924545;0
690;178.4535881;0
691;172.9090947;0
692;212.1196209;0
693;87.62595982;1
694;179.4088545;0
695;186.670299;0
696;153.2692451;0
697;187.0752214;0
698;191.1220559;0
699;202.0518374;0
700;183.2245587;0
701;182.4069502;0
702;192.8829137;0
703;314.5106465;1
704;210.5698754;0
705;21.44028251;1
706;183.0378026;0
707;174.7168992;0
708;177.2278679;0
709;196.1599983;0
710;180.8729692;0
711;-53.73381458;1
712;185.250648;0
713;177.0169974;0
714;199.2265008;0
715;176.5617402;0
716;170.5825543;0
717;191.2429508;0
718;181.0056404;0
719;151.5283273;0
720;148.5231988;0
721;213.1291726;0
722;157.2766145;0
723;323.8198914;1
724;121.2455439;1
725;240.0425677;1
726;190.0933963;0
727;202.2631752;0
728;206.3973235;0
729;202.8942898;0
730;171.4330459;1
731;163.1853704;0
732;168.9461109;0
733;178.1903975;0
734;284.7439842;1
735;172.4417887;0
736;204.8812511;0
737;165.1638497;0
738;160.6831897;0
739;184.8906008;0
740;169.113183;0
741;163.0543551;0
742;188.8647726;0
743;151.7173347;0
744;176.1781677;0
745;178.8484536;0
746;188.2621145;0
747;180.0551562;0
748;153.1373647;0
749;174.7461994;0
750;195.7355161;0
751;177.3727915;0
752;180.56814;0
753;179.4466508;0
754;204.0714026;0
755;184.9021895;0
756;174.813347;0
757;197.9990816;0
758;167.7369061;0
759;191.4921322;0
760;168.6762301;0
761;178.0061793;0
762;204.2660768;0
763;171.294769;0
764;199.3733573;0
765;168.9049415;0
766;180.8378969;0
767;206.6894049;0
768;181.0928557;0
769;178.8380849;0
770;184.4489297;0
771;196.5058729;0
772;194.6685101;0
773;188.9227176;0
774;182.7863769;0
775;185.0320693;0
776;158.4694844;0
777;177.6213319;0
778;197.6962606;0
779;358.7149789;1
780;182.8893214;0
781;193.2233842;0
782;179.0473761;0
783;146.7046205;0
784;178.3235218;0
785;358.962607;1
786;171.5682632;0
787;199.5662381;0
788;185.1345635;0
789;187.8105601;0
790;207.131589;0
791;186.4272066;0
792;184.5845745;0
793;176.8530821;0
794;177.4605987;0
795;172.100667;0
796;209.8096377;0
797;192.384725;0
798;147.5823786;0
799;205.2176181;0
800;188.9986079;0
801;170.2719661;0
802;174.5458054;0
803;387.3653995;1
804;71.31107654;1
805;193.1622089;0
806;160.3709649;1
807;149.1068826;1
808;166.5412752;0
809;153.2051236;0
810;163.231489;0
811;189.089477;0
812;194.5301039;0
813;201.8065564;0
814;150.4275603;0
815;175.467878;0
816;184.9757755;0
817;-46.14068002;1
818;165.9662205;0
819;163.8050323;0
820;175.4123925;0
821;175.0196262;0
822;190.255343;0
823;193.39701;0
824;58.46143685;1
825;196.2398493;0
826;194.0613401;0
827;212.7350904;0
828;175.5774149;0
829;190.4429783;0
830;197.8411341;0
831;193.4517216;0
832;191.91308;0
833;382.5218229;1
834;193.1216124;0
835;164.2411526;0
836;195.1884147;0
837;166.0748068;0
838;190.3989395;0
839;196.1975674;0
840;186.0269412;0
841;162.8843825;0
842;194.9114708;0
843;182.5571522;0
844;152.0689207;0
845;186.21368;0
846;193.0371512;0
847;149.5849331;0
848;128.2628902;0
849;168.2972037;0
850;198.9669292;0
851;185.4910529;0
852;80.41384175;1
853;181.3948524;0
854;161.457499;0
855;148.5443858;0
856;334.7863381;1
857;174.8444313;0
858;173.7235485;0
859;173.2607339;0
860;188.8183852;0
861;168.3059198;0
862;173.9690278;0
863;174.4464613;0
864;193.7547254;0
865;189.1555289;0
866;159.6419161;0
867;187.2360766;0
868;345.6530754;1
869;-23.78193166;1
870;210.918433;0
871;189.2130298;0
872;155.4563008;0
873;193.100974;0
874;174.5629995;0
875;185.6426485;0
876;194.7783345;0
877;208.8220626;0
878;245.60541;1
879;169.968679;0
880;179.1347901;0
881;152.0905262;0
882;160.0340943;0
883;156.8436504;0
884;173.090847;0
885;305.5491322;1
886;187.0466521;0
887;172.2647126;0
888;200.1742878;0
889;193.2113183;0
890;173.8706184;0
891;155.5229013;0
892;177.5815144;0
893;172.4831157;0
894;176.9271493;0
895;182.045762;0
896;159.2499832;0
897;122.1018914;1
898;199.2843186;0
899;176.9117783;0
900;188.0674349;0
901;170.1686114;0
902;186.8019714;0
903;201.3767078;0
904;174.1816467;0
905;205.0502416;0
906;192.2291363;0
907;178.4648661;0
908;166.6724538;0
909;176.7709818;0
910;160.3086791;0
911;179.59739;0
912;194.1668109;0
913;186.9709913;0
914;129.5538033;1
915;200.4065784;0
916;219.1015013;0
917;196.663322;0
918;184.524905;0
919;191.6732995;0
920;-33.91488469;1
921;177.9808988;0
922;141.5098286;0
923;192.3671921;0
924;184.9464013;0
925;179.4792937;0
926;197.395487;0
927;172.8060266;0
928;157.6429746;0
929;206.8745092;0
930;199.2314165;0
931;202.1792353;0
932;212.3200739;0
933;176.1413372;0
934;177.4428224;0
935;191.9722511;0
936;-49.75520959;1
937;159.3851281;0
938;204.8313558;0
939;174.6246015;0
940;194.873433;0
941;194.8267145;0
942;183.9268951;0
943;182.1705698;0
944;191.4047281;0
945;176.0777047;0
946;185.7221749;0
947;184.9840976;0
948;173.9733922;0
949;181.4583873;0
950;299.0730059;1
951;170.6744659;0
952;190.0694741;0
953;184.000582;0
954;193.1223596;0
955;160.9416437;0
956;-68.11965161;1
957;327.597369;1
958;153.469222;0
959;160.1410505;0
960;200.5538786;0
961;177.0552593;0
962;189.009171;0
963;210.1181399;0
964;171.6764144;0
965;166.2675636;0
966;182.0708223;0
967;197.0796126;0
968;194.8619135;0
969;193.8701637;0
970;175.7551295;0
971;186.3269195;0
972;184.6614907;0
973;201.973579;0
974;166.4870379;0
975;209.6551447;0
976;171.0577021;0
977;-52.91475475;1
978;169.9915764;0
979;184.3536906;0
980;191.7669209;0
981;186.9582353;0
982;196.6275068;0
983;199.4170365;0
984;182.0681587;0
985;185.1516929;0
986;161.5771007;1
987;187.5067371;0
988;319.7829971;1
989;216.584204;0
990;195.2399213;0
991;195.5643558;0
992;193.6372958;0
993;175.8383642;0
994;186.7214857;0
995;168.7186427;0
996;-1.338308644;1
997;379.8126295;1
998;190.6960856;0
999;101.0200887;1
1000;162.5251523;0
1001;176.9327837;0
1002;166.4891003;0
1003;179.4688013;0
1004;192.583727;0
1005;183.4917343;0
1006;181.2966637;0
1007;195.3977964;0
1008;194.5803424;0
1009;171.8116293;0
1010;302.0970041;1
1011;165.1920611;0
1012;134.8635153;1
1013;162.9216162;0
1014;176.9769343;0
1015;159.495779;0
1016;197.2149296;0
1017;169.2929416;0
1018;296.8005488;1
1019;150.0195524;0
1020;199.2025101;0
1021;180.2899933;0
1022;165.2087231;0
1023;162.8467649;0
1024;177.2841835;0
1025;199.96501;0
1026;173.4439951;0
1027;108.8995828;1
1028;149.7289771;0
1029;380.1423741;1
1030;193.5247365;1
1031;196.3548923;0
1032;202.6924952;0
1033;-29.68316338;1
1034;179.1240151;0
1035;197.7786087;0
1036;179.1897564;0
1037;210.4383644;0
1038;196.2147708;1
1039;171.9779678;0
1040;166.5670832;0
1041;213.7245763;0
1042;150.132268;0
1043;190.9183412;0
1044;214.03138;0
1045;176.8757005;0
1046;191.2691493;0
1047;193.8089333;0
1048;192.2454634;0
1049;152.2268731;0
1050;181.0072961;0
1051;209.8908323;0
1052;169.3043763;0
1053;179.0807435;0
1054;408.8441304;1
1055;186.5277865;0
1056;197.8322831;0
1057;189.9886416;0
1058;204.4455176;0
1059;164.5185488;0
1060;244.7160885;1
1061;195.1506017;0
1062;167.0147979;0
1063;180.1315612;0
1064;365.8536563;1
1065;179.7187608;0
1066;194.5897628;0
1067;190.8901741;0
1068;162.7320403;0
1069;169.4285088;0
1070;197.0782253;0
1071;322.7605222;1
1072;199.4033086;0
1073;176.3068931;0
1074;185.0791253;0
1075;210.6256285;0
1076;174.8716481;0
1077;166.0425103;0
1078;187.9956709;0
1079;241.0284147;1
1080;147.7356168;0
1081;176.9204777;0
1082;171.9051121;0
1083;168.8917622;0
1084;197.2654475;0
1085;155.5884695;0
1086;188.5321907;0
1087;174.2518041;0
1088;159.6976438;0
1089;156.7911054;0
1090;199.4657444;0
1091;200.6382008;0
1092;193.3762719;0
1093;196.8582707;0
1094;206.8655535;0
1095;199.2065484;0
1096;181.414841;0
1097;176.4859448;0
1098;190.1619536;0
1099;168.2576612;0
1100;186.4976018;0
1101;175.7014266;0
1102;179.4765659;0
1103;112.7976677;1
1104;174.9943143;0
1105;382.119559;1
1106;176.893817;0
1107;159.0107972;0
1108;170.0072868;0
1109;178.3222598;0
1110;365.66547;1
1111;189.4252144;0
1112;174.4095615;0
1113;178.0544799;0
1114;188.7033777;0
1115;113.2969358;1
1116;151.8152258;0
1117;200.297301;0
1118;144.1306289;0
1119;166.7944819;0
1120;323.9106963;1
1121;177.4910176;0
1122;167.6251347;0
1123;170.3935258;1
1124;403.1047663;1
1125;162.9998201;0
1126;179.5425255;0
1127;379.086777;1
1128;196.5793044;0
1129;194.5010945;0
1130;179.8514448;0
1131;179.0177805;0
1132;170.9470005;0
1133;174.7818452;0
1134;173.9308125;0
1135;190.2517207;0
1136;201.0501869;0
1137;201.3982352;0
1138;169.3312284;0
1139;191.7169822;0
1140;192.6670339;0
1141;170.1592151;0
1142;186.3954883;0
1143;151.5158611;0
1144;180.7217884;0
1145;161.6735984;0
1146;196.6183289;0
1147;189.6805484;0
1148;208.1301581;0
1149;148.1412339;0
1150;217.510915;0
1151;189.1987856;0
1152;172.4803728;0
1153;190.2360575;0
1154;175.6082373;0
1155;27.69058118;1
1156;207.0740868;0
1157;227.1743077;1
1158;187.597941;1
1159;202.1661676;0
1160;136.3088279;0
1161;100.1433265;1
1162;169.238444;0
1163;205.859429;0
1164;198.3413169;0
1165;182.3506425;0
1166;190.7665639;0
1167;200.2085734;0
1168;175.3772951;0
1169;186.6811126;0
1170;188.3060386;0
1171;-69.41239425;1
1172;195.4045761;0
1173;433.9047173;1
1174;190.4913324;0
1175;180.7003068;0
1176;173.0971823;0
1177;147.3558358;0
1178;158.9145331;0
1179;176.121144;0
1180;179.4113604;0
1181;183.7172106;0
1182;207.9220071;0
1183;173.1496798;0
1184;177.7677821;0
1185;169.9873245;0
1186;74.41189163;1
1187;165.3349799;0
1188;200.5550475;0
1189;351.5144715;1
1190;163.2981983;0
1191;181.2347949;0
1192;169.3167765;0
1193;183.0725767;0
1194;203.6000228;0
1195;163.3743324;0
1196;203.9976474;0
1197;187.9110555;0
1198;23.34514025;1
1199;176.9795014;0
1200;174.9517925;0
1201;210.8949706;0
1202;359.6710714;1
1203;193.6894909;0
1204;170.5393396;0
1205;345.9988665;1
1206;205.2701153;0
1207;428.1674111;1
1208;187.8552165;0
1209;188.8598862;0
1210;406.7685566;1
1211;178.7062146;0
1212;190.326275;0
1213;152.3310082;0
1214;184.2623089;0
1215;199.4694941;0
1216;165.3186119;0
1217;174.6117089;0
1218;141.4378147;0
1219;211.8305359;0
1220;191.9990359;0
1221;179.3695016;1
1222;192.0997944;0
1223;179.4282991;0
1224;164.0404227;0
1225;185.7799924;0
1226;145.6962959;0
1227;167.3174332;0
1228;181.3816854;0
1229;170.527241;0
1230;174.8495363;0
1231;178.0720518;0
1232;185.5780383;0
1233;194.0376385;0
1234;173.3831158;0
1235;152.9366845;0
1236;185.0240066;0
1237;184.2226209;0
1238;168.7491469;0
1239;165.1068862;0
1240;185.2355144;0
1241;-6.453747345;1
1242;177.1918445;0
1243;178.8184011;0
1244;128.0933942;1
1245;188.1920831;0
1246;172.0235126;0
1247;166.7289468;0
1248;190.9977737;0
1249;367.3808879;1
1250;287.9253182;1
1251;245.8788246;1
1252;178.6014252;0
1253;47.57366585;1
1254;185.0237;0
1255;193.4525808;0
1256;168.4570523;0
1257;198.7688602;0
1258;190.8459263;0
1259;173.6272369;0
1260;-16.48169559;1
1261;171.2759529;0
1262;158.5391495;0
1263;153.7895322;0
1264;410.9105143;1
1265;178.4077294;0
1266;181.2976687;0
1267;164.7206247;0
1268;166.0001467;0
1269;160.6891288;0
1270;203.1912433;0
1271;210.4229608;0
1272;158.9975633;0
1273;174.3287938;0
1274;172.3213792;0
1275;191.5734084;0
1276;194.3815254;0
1277;109.8456885;1
1278;178.3701883;0
1279;191.1593448;0
1280;176.7602729;0
1281;173.9534154;0
1282;161.0165199;0
1283;146.3308079;0
1284;199.312257;0
1285;185.8717077;1
1286;177.839961;0
1287;196.9945059;0
1288;162.6643857;0
1289;187.9398074;0
1290;211.2684789;0
1291;241.5682783;1
1292;163.7819815;0
1293;186.405993;0
1294;182.8537591;0
1295;218.0017204;0
1296;154.5816166;0
1297;192.4904115;0
1298;172.3788642;0
1299;179.2181352;0
1300;175.0519774;0
1301;191.4596108;0
1302;181.4139822;0
1303;-52.18913716;1
1304;219.7713562;0
1305;203.5483054;0
1306;190.57366;0
1307;174.0360401;0
1308;182.4442315;0
1309;180.9208092;0
1310;181.0872169;0
1311;161.9744252;0
1312;178.2811457;0
1313;146.9940302;0
1314;155.8103807;0
1315;179.9539361;0
1316;336.8934488;1
1317;179.0865652;0
1318;284.2302021;1
1319;181.2703262;0
1320;200.4074085;0
1321;57.91236726;1
1322;185.7226563;0
1323;209.9148406;0
1324;185.9460938;0
1325;260.2392798;1
1326;320.6649007;1
1327;422.5166887;1
1328;159.5230806;0
1329;183.495241;0
1330;143.1269777;0
1331;312.1336776;1
1332;166.3792714;0
1333;326.6222022;1
1334;182.275701;0
1335;159.6436269;0
1336;200.5342716;0
1337;183.4631822;0
1338;291.3805715;1
1339;175.5236135;0
1340;177.217816;0
1341;-47.72399457;1
1342;167.6119611;0
1343;169.2142293;0
1344;145.7307966;0
1345;176.359403;0
1346;197.4139935;0
1347;176.5066068;0
1348;171.4914217;0
1349;197.4178626;0
1350;181.1094043;0
1351;39.64948401;1
1352;204.5926186;0
1353;162.0752689;0
1354;214.4700867;0
1355;168.9905749;0
1356;183.7118841;0
1357;178.7970716;0
1358;182.4238768;0
1359;176.2547405;0
1360;171.6193654;0
1361;-44.0862039;1
1362;151.7594562;1
1363;198.2755423;0
1364;158.1544749;0
1365;156.7298372;0
1366;157.2564123;0
1367;191.860692;0
1368;187.8319552;0
1369;192.2414362;0
1370;59.67471875;1
1371;257.6122087;1
