;value;isAnomaly
530;-0.414226982;0
531;-0.282133006;0
532;0.027234504;0
533;0.319489671;0
534;0.410998871;0
535;0.244263837;0
536;-0.075950275;0
537;-0.348442307;0
538;-0.401996471;0
539;-0.202962907;0
540;0.123598989;0
541;1.60738918;1
542;0.387346261;0
543;0.15881047;0
544;-0.169511212;0
545;-0.391323371;0
546;-0.367254066;0
547;-0.844876873;1
548;0.213041903;0
549;0.404649345;0
550;0.342002171;0
551;0.064463679;0
552;-0.253579482;0
553;-0.679413479;1
554;-0.311945349;0
555;-0.015594843;0
556;0.29055442;0
557;0.414138696;0
558;0.277505881;0
559;-0.033493092;0
560;-0.323447243;0
561;-0.410168754;0
562;-0.239167621;0
563;0.082110468;0
564;0.351795824;0
565;0.400436185;0
566;0.197469198;0
567;-0.129574242;0
568;-0.375201884;0
569;-0.385077727;0
570;-0.152996451;0
571;0.175217575;0
572;0.393336581;0
573;0.364309156;0
574;0.106374194;0
575;-0.218399205;0
576;0.667402547;1
577;-0.338422259;0
578;-0.058257444;0
579;0.258512456;0
580;0.412850399;0
581;0.30778073;0
582;0.009322212;0
583;-0.294993762;0
584;-0.413955362;0
585;-0.272815066;0
586;0.503124359;1
587;0.327330581;0
588;0.4092445;0
589;0.234016513;0
590;-0.088251817;0
591;-0.355068601;0
592;-0.398783996;0
593;-0.191930168;0
594;0.135519756;0
595;0.377818119;0
596;0.382720815;0
597;0.147147318;0
598;-0.180883724;0
599;-0.395259517;0
600;-0.361280634;0
601;-0.100297136;0
602;0.223706383;0
603;0.60291098;1
604;0.334764676;0
605;0.052037839;0
606;-0.2633861;0
607;-0.413315809;0
608;-0.303545474;0
609;-0.003047441;0
610;0.2993654;0
611;0.413677023;0
612;0.268061639;0
613;-0.045985772;0
614;-0.331138795;0
615;-0.408226321;0
616;-0.228811697;0
617;0.094372911;0
618;0.358259887;0
619;0.397040283;0
620;0.186347088;0
621;-0.141434168;0
622;-0.380347641;0
623;-0.380276065;0
624;-0.141264413;0
625;0.186508359;0
626;0.397091737;0
627;0.358169195;0
628;0.059859755;1
629;-0.228962218;0
630;1.535910353;1
631;-0.331030262;0
632;-0.04580629;0
633;0.268199295;0
634;0.41368636;0
635;0.299240551;0
636;-0.003228029;0
637;-0.303668332;0
638;-0.413303741;0
639;-0.263246689;0
640;0.052216997;0
641;0.33487101;0
642;0.407114451;0
643;0.223554367;0
644;0.490272021;1
645;-0.361368949;0
646;-0.395205445;0
647;-0.18072124;0
648;0.147316119;0
649;0.382789871;0
650;0.377744039;0
651;0.135349088;0
652;-0.192090188;0
653;-0.398832823;0
654;-0.354975554;0
655;-0.088075361;0
656;0.234165505;0
657;0.409272411;0
658;0.327219874;0
659;0.039564228;0
660;-0.272950936;0
661;-0.413961966;0
662;-0.494759529;1
663;0.009502759;0
664;0.307901569;0
665;0.412835602;0
666;0.258371322;0
667;-0.058436237;0
668;-0.338526369;0
669;-0.405909145;0
670;-0.21824573;0
671;0.106548722;0
672;-0.685648244;1
673;0.393279905;0
674;0.175053916;0
675;-0.15316426;0
676;-0.385144247;0
677;-0.375125318;0
678;-0.129402698;0
679;0.197627932;0
680;0.400482372;0
681;0.351700443;0
682;0.08193345;0
683;-0.239315049;0
684;-0.410193959;0
685;-0.323334387;0
686;-0.033313086;0
687;0.277639933;0
688;0.414142565;0
689;0.290425676;0
690;-0.015775307;0
691;-0.312064141;0
692;-0.412272715;0
693;-0.253436657;0
694;0.064642067;0
695;0.342104033;0
696;0.404610679;0
697;0.212887003;0
698;-0.112600644;0
699;-0.367337569;0
700;-0.391264105;0
701;-0.169346415;0
702;0.158977249;0
703;0.38741023;0
704;0.372420502;0
705;0.12342661;0
706;-0.203120319;0
707;-0.402040008;0
708;-0.348344614;0
709;-0.075772735;0
710;0.244409669;0
711;0.411021364;0
712;0.319374692;0
713;0.027054299;0
714;-0.282265209;0
715;-0.414228115;0
716;-0.285917746;0
717;0.022044235;0
718;0.316155091;0
719;0.411615208;0
720;-0.546977768;1
721;-0.07083306;0
722;-0.345603183;0
723;-0.403219353;0
724;-0.207479418;0
725;0.118626723;0
726;0.370195756;0
727;0.82809418;1
728;0.163600048;0
729;-0.164753751;0
730;-0.389587299;0
731;-0.369630214;0
732;-0.117422195;0
733;1.757650894;1
734;0.403505373;0
735;0.344908838;0
736;0.06959463;0
737;-0.249448194;0
738;-0.411754437;0
739;-0.315341698;0
740;-0.020789302;0
741;0.286825703;0
742;0.414218597;0
743;0.281344195;0
744;-0.028308103;0
745;-0.320173481;0
746;-0.410863232;0
747;-0.243393975;0
748;0.077007797;0
749;0.349023013;0
750;0.401735484;0
751;0.202024214;0
752;0.133164302;1
753;-0.37296898;0
754;-0.386963592;0
755;-0.157816133;0
756;0.170492441;0
757;0.391674955;0
758;0.366755092;0
759;0.11139083;0
760;-0.213963988;0
761;-0.40487813;0
762;-0.341393902;0
763;1.432026881;1
764;0.254429469;0
765;-0.574154099;1
766;0.31123633;0
767;0.014519534;0
768;-0.291320368;0
769;-0.414114012;0
770;-0.276706074;0
771;0.034565475;0
772;1.127767868;1
773;0.41001696;0
774;0.238288263;0
775;-0.08316486;0
776;-0.35236274;0
777;-0.400159414;0
778;-0.196522644;0
779;0.130595827;0
780;0.375656605;0
781;0.384679867;0
782;0.151995998;0
783;0.334795021;1
784;-0.393672718;0
785;-0.363795797;0
786;-0.1053339;0
787;0.219312783;0
788;0.406157964;0
789;0.393679444;1
790;0.057191923;0
791;-0.259352351;0
792;-0.412936933;0
793;-0.307059532;0
794;-0.008246433;0
795;0.295748173;0
796;0.413914384;0
797;0.272004447;0
798;-0.040814914;0
799;-0.327988909;0
800;0.712379989;1
801;-0.520517237;1
802;0.089302835;0
803;0.355621597;0
804;-0.566165653;1
805;0.19097597;0
806;-0.136536105;0
807;-0.378258014;0
808;-0.382307855;0
809;-0.146140979;0
810;0.181851125;0
811;0.39558013;0
812;0.360753008;0
813;0.099252795;0
814;-0.224611244;0
815;-0.407344582;0
816;-0.334129797;0
817;-0.050970168;0
818;0.264215709;0
819;1.876329241;1
820;0.302812261;0
821;1.89124678;1
822;-0.300108101;0
823;-0.41361976;0
824;-0.267240393;0
825;1.903651168;1
826;0.331784154;0
827;0.408042325;0
828;0.227913957;0
829;-0.095420315;0
830;-0.358798836;0
831;-0.396732137;0
832;0.064120014;1
833;0.142445048;0
834;0.380772609;0
835;0.3798481;0
836;0.14025242;0
837;-0.187468512;0
838;-0.397396754;0
839;-0.357627423;0
840;-0.093148911;0
841;0.229858155;0
842;0.408437711;0
843;0.330382295;0
844;0.044736715;0
845;-0.269018428;0
846;-0.413740362;0
847;-0.298495492;0
848;0.004304005;0
849;0.304399153;0
850;0.413230207;0
851;0.262415005;0
852;-0.053284257;0
853;-0.335503251;0
854;-0.406914415;0
855;-0.222647744;0
856;0.101515896;0
857;0.361893728;0
858;0.394881717;0
859;0.300450512;1
860;-0.148321297;0
861;-0.383199814;0
862;-0.377301167;0
863;-0.134331671;0
864;0.297026772;1
865;0.399122172;0
866;0.35441976;0
867;0.087023648;0
868;-0.235052311;0
869;-0.551308042;1
870;-0.326558967;0
871;-0.038492994;0
872;0.273759405;0
873;0.413999682;0
874;0.294110216;0
875;-0.010578463;0
876;-0.308620342;0
877;-0.412745815;0
878;-0.257529391;0
879;0.059501299;0
880;0.339145347;0
881;0.405693115;0
882;0.217330431;0
883;-0.107588178;0
884;-0.364905563;0
885;-0.392940669;0
886;-0.174078109;0
887;0.154163506;0
888;0.385539072;0
889;0.374667641;0
890;0.128380093;0
891;0.031421289;1
892;-0.400755988;0
893;-0.351130755;0
894;-0.080878413;0
895;0.240192522;0
896;-1.024846278;1
897;0.322660692;0
898;-0.406362996;1
899;-0.278437552;0
900;-0.414163986;0
901;-0.289657439;0
902;0.016850493;0
903;0.312770701;0
904;-0.450302397;1
905;0.252584671;0
906;-0.065704686;0
907;-0.342709607;0
908;-0.404378706;0
909;-0.211963239;0
910;0.113635767;0
911;0.367833649;0
912;0.390909438;0
913;0.16836385;0
914;-0.159970333;0
915;-0.387789846;0
916;1.560460006;1
917;-0.12239905;0
918;0.204057412;0
919;0.586038925;1
920;0.347761163;0
921;0.074714615;0
922;-0.245277606;0
923;-0.411153765;0
924;-0.86250947;1
925;-0.025980485;0
926;0.283051795;0
927;0.414233236;0
928;0.285138184;0
929;-0.023118655;0
930;-0.316849276;0
931;0.675765704;1
932;-0.247581982;0
933;0.071892992;0
934;0.346195213;0
935;0.402971488;0
936;0.2065474;0
937;1.036534003;1
938;-0.370677314;0
939;-0.936601174;1
940;-0.162610951;0
941;0.165740446;0
942;0.389951619;0
943;0.369143245;0
944;0.116389915;0
945;-0.209495062;0
946;-0.403747337;0
947;-0.344311757;0
948;-0.06853367;0
949;0.250306397;0
950;0.411870645;0
951;0.314642895;0
952;0.019714568;0
953;-0.287601076;0
954;-0.414207417;0
955;-0.280553487;0
956;0.029381512;0
957;0.320855132;0
958;0.410724821;0
959;0.24252247;0
960;0.668711529;1
961;-0.349601364;0
962;-0.401471786;0
963;-0.201084157;0
964;0.125651323;0
965;1.338312682;1
966;0.382347862;1
967;0.156820732;0
968;-0.17147252;0
969;-0.392023895;0
970;-0.366253643;0
971;-0.110354068;0
972;0.214884631;0
973;0.405104183;0
974;0.340783329;0
975;0.062336996;0
976;-0.25527774;0
977;-0.412492998;0
978;-0.310525212;0
979;-0.013444126;0
980;0.29208435;0
981;0.414086533;0
982;0.275904401;0
983;-0.035637625;0
984;-0.324787349;0
985;-0.409862399;0
986;-0.237407298;0
987;0.08421869;0
988;0.352927279;0
989;0.399879942;0
990;0.195574764;0
991;-0.131616532;0
992;-0.376108791;0
993;-0.384279411;0
994;-0.255050681;1
995;0.17716524;0
996;0.394006199;0
997;0.363279983;0
998;0.104292894;0
999;-0.220224882;0
1000;-0.406368054;0
1001;-0.337176688;0
1002;-0.056126015;0
1003;0.260190496;0
1004;0.413020681;0
1005;0.306336261;0
1006;0.007170599;0
1007;-0.296500588;0
1008;-0.413870613;0
1009;0.642574126;1
1010;0.041885559;0
1011;0.328645024;0
1012;0.40890591;0
1013;0.232237639;0
1014;-0.090353251;0
1015;-0.356172194;0
1016;-0.398196323;0
1017;-0.190020484;0
1018;0.137551533;0
1019;0.378695356;0
1020;-0.049209267;1
1021;0.145133655;0
1022;-0.182817299;0
1023;-0.395898075;0
1024;-0.360222948;0
1025;-1.06690121;1
1026;0.22551459;0
1027;0.407538661;0
1028;0.333492662;0
1029;0.049902153;0
1030;-0.265043536;0
1031;-0.413453572;0
1032;-0.302077004;0
1033;-0.373692881;1
1034;0.300848778;0
1035;0.413559707;0
1036;0.266417344;0
1037;-0.048123881;0
1038;1.296448689;1
1039;-0.407855575;0
1040;-0.227014679;0
1041;0.096467076;0
1042;0.359335365;0
1043;1.760350853;1
1044;0.184422593;0
1045;-0.143454966;0
1046;-0.381195008;0
1047;-0.468306712;1
1048;-0.13923948;0
1049;0.1884274;0
1050;0.397699089;0
1051;-0.985302148;1
1052;0.092100135;0
1053;-0.23075254;0
1054;-0.408615734;0
1055;-0.329732098;0
1056;-0.043666838;0
1057;0.269835746;0
1058;0.413791573;0
1059;0.297748418;0
1060;-0.005379952;0
1061;-0.30512792;0
1062;-0.413153886;0
1063;-0.26158155;0
1064;0.054351157;0
1065;0.336133228;0
1066;0.406711633;0
1067;0.221739618;0
1068;-0.102558761;0
1069;-1.033438723;1
1070;-0.394555325;0
1071;-0.178782376;0
1072;0.149325475;0
1073;0.383607173;0
1074;0.376855749;0
1075;0.133313348;0
1076;-0.193994255;0
1077;-0.399408828;0
1078;-0.353861575;0
1079;-0.085971348;0
1080;0.235937532;0
1081;0.409599027;0
1082;0.325895857;0
1083;0.037421501;0
1084;1.381317608;1
1085;-0.414034605;0
1086;-0.293351496;0
1087;0.011654096;0
1088;0.309337032;0
1089;0.412653243;0
1090;0.256685722;0
1091;-0.060565959;0
1092;-0.339762037;0
1093;-0.405474348;0
1094;-0.216413666;0
1095;0.108626907;0
1096;0.365413588;0
1097;1.508401134;1
1098;0.173101127;0
1099;-0.155161712;0
1100;-0.385931296;0
1101;-0.374207436;0
1102;-0.127356621;0
1103;0.199516587;0
1104;0.4010269;0
1105;0.350558698;0
1106;0.07982283;0
1107;-0.241068373;0
1108;-0.410488314;0
1109;-0.321984821;0
1110;-0.031167575;0
1111;1.380954952;1
1112;0.414182612;0
1113;0.288887248;0
1114;-0.017925565;0
1115;-0.31347515;0
1116;-0.412057892;0
1117;-0.251730982;0
1118;0.066766861;0
1119;0.343312869;0
1120;0.404144004;0
1121;0.211038045;0
1122;-0.114670123;0
1123;-0.368327246;0
1124;-0.390552133;0
1125;-0.16738015;0
1126;0.160962338;0
1127;0.388166846;0
1128;0.371473238;0
1129;1.472350652;1
1130;-0.204993129;0
1131;-0.402552933;0
1132;-0.347175366;0
1133;-0.073655991;0
1134;0.246143888;0
1135;0.411283391;0
1136;0.317999886;0
1137;1.886095978;1
1138;-0.283435802;1
1139;1.047613041;1
1140;-0.284356698;0
1141;0.02419292;0
1142;0.317541322;0
1143;0.411367971;0
1144;0.246718467;0
1145;0.197434842;1
1146;-0.346784907;0
1147;-0.402720905;0
1148;-0.205613989;0
1149;0.120687022;0
1150;0.37115637;0
1151;0.388415851;0
1152;0.161620758;0
1153;-1.064162181;1
1154;-0.390313308;0
1155;2.015130559;1
1156;-0.115356851;0
1157;0.210422623;0
1158;0.403986577;0
1159;0.343712353;0
1160;0.067472248;0
1161;1.803531183;1
1162;-0.411984074;0
1163;-0.313941968;0
1164;-0.018639702;0
1165;0.288374508;0
1166;0.414193442;0
1167;1.461029112;1
1168;-0.030454722;0
1169;-0.321534617;0
1170;-0.410583638;0
1171;-0.241649329;0
1172;0.079121275;0
1173;0.350177356;0
1174;0.401205379;0
1175;0.200142744;0
1176;-0.126676221;0
1177;-0.373900311;0
1178;-0.386190423;0
1179;-0.155824272;0
1180;0.172451442;0
1181;0.39237019;0
1182;0.365749723;0
1183;0.109316562;0
1184;-0.215803823;0
1185;-0.405327502;0
1186;-0.340170456;0
1187;-0.06127302;0
1188;1.521409875;1
1189;0.412590205;0
1190;0.309811998;0
1191;0.012368629;0
1192;-0.292846361;0
1193;-0.41405626;0
1194;-0.275100866;0
1195;0.036709535;0
1196;0.325454116;0
1197;0.409705072;0
1198;0.236524731;0
1199;-0.085271951;0
1200;0.210787673;1
1201;-0.399597773;0
1202;-0.194625564;0
1203;0.132636348;0
1204;0.376558439;0
1205;0.383876362;0
1206;0.149992024;0
1207;-0.178137283;0
1208;-0.394337021;0
1209;-0.362761718;0
1210;-0.103251185;0
1211;0.480263735;1
1212;0.406575402;0
1213;0.336550488;0
1214;0.055059729;0
1215;-0.261026885;0
1216;-0.413101642;0
1217;-0.305610924;0
1218;-0.006094717;0
1219;0.297251003;0
1220;0.41382405;0
1221;0.270377709;0
1222;-0.042955923;0
1223;-0.329298922;0
1224;-0.408732477;0
1225;-0.231345848;0
1226;0.091403057;0
1227;0.356720387;0
1228;0.397898456;0
1229;0.189063716;0
1230;-0.138566033;0
1231;-0.379130143;0
1232;-0.381474199;0
1233;-0.144125351;0
1234;0.183782239;0
1235;0.396213347;0
1236;0.359690457;0
1237;0.097162111;0
1238;-0.226416414;0
1239;1.064519056;1
1240;-0.332853278;0
1241;-0.048833802;0
1242;0.265869573;0
1243;0.413518269;0
1244;0.301339709;0
1245;-0.000180594;0
1246;-0.301587424;0
1247;-0.413496864;0
1248;-0.265592497;0
1249;0.049192452;0
1250;0.33306815;0
1251;1.365846284;1
1252;0.226113869;0
1253;-0.097513185;0
1254;0.873092025;1
1255;1.817296926;1
1256;-0.183458476;0
1257;0.144463917;0
1258;0.381614835;0
1259;0.378984484;0
1260;0.138225601;0
1261;0.518569246;1
1262;-0.39799874;0
1263;-0.356536643;0
1264;-0.091050738;0
1265;0.231645369;0
1266;0.408791001;0
1267;1.758761167;1
1268;0.042596666;0
1269;0.513241697;1
1270;-0.413839991;0
1271;-0.296999335;0
1272;0.006455863;0
1273;0.305854628;0
1274;0.413074777;0
1275;1.908991281;1
1276;1.153927461;1
1277;-0.336760937;0
1278;-0.406506108;0
1279;-0.220829996;0
1280;1.706060994;1
1281;0.362935957;0
1282;0.39422627;0
1283;0.177811131;0
1284;-0.150328644;0
1285;-0.384011942;0
1286;-0.376407789;0
1287;0.816424572;1
1288;0.194944328;0
1289;0.399692789;0
1290;0.353301002;0
1291;0.084918467;0
1292;-0.23682116;0
1293;-0.40975819;0
1294;-0.325230547;0
1295;-0.036349755;0
1296;1.659298633;1
1297;0.414066733;0
1298;0.292590797;0
1299;-0.01272965;0
1300;-0.310051636;0
1301;-0.412557886;0
1302;-0.255840321;0
1303;0.061630211;0
