;value;isAnomaly
508;159.406775;0
509;135.2523271;0
510;-34.14308838;1
511;150.9390726;0
512;138.8866057;0
513;155.6019974;0
514;145.519451;0
515;167.3679069;0
516;152.0470986;0
517;310.1696819;1
518;151.8660081;0
519;145.5993636;0
520;149.5769668;0
521;157.9035675;0
522;126.8510228;0
523;145.8030531;0
524;123.3050323;0
525;152.428639;0
526;153.3642196;0
527;126.8995159;0
528;151.5464486;0
529;152.897482;0
530;142.6029359;0
531;124.8512708;0
532;223.2965507;1
533;154.7230994;0
534;135.6657794;0
535;153.7013698;0
536;136.3438697;0
537;128.8679202;0
538;260.596175;1
539;117.6593589;0
540;168.5083406;0
541;137.0729042;0
542;159.6926291;0
543;152.2514544;0
544;122.4421875;1
545;149.4443305;0
546;134.603761;0
547;151.1318668;0
548;128.9722455;0
549;162.2628304;0
550;130.4115886;0
551;151.5617128;0
552;151.7586614;0
553;348.6645886;1
554;56.03624154;1
555;112.3711799;0
556;169.1543213;0
557;172.2623014;0
558;145.3591064;0
559;142.0209595;0
560;147.504918;0
561;157.2395746;0
562;165.1204434;0
563;134.8582381;0
564;143.3038843;0
565;154.0967119;0
566;150.7138328;0
567;142.6703143;0
568;148.0762554;0
569;142.0810354;0
570;148.2739669;0
571;140.4806333;0
572;146.3594925;0
573;150.2655006;0
574;152.7006221;0
575;127.6764822;0
576;170.4511997;0
577;156.4920543;0
578;129.5970153;0
579;154.9252132;1
580;122.4467943;0
581;128.9946229;0
582;129.3408483;0
583;-21.1384551;1
584;154.1522049;0
585;121.6801096;0
586;125.5960443;0
587;148.6292043;0
588;153.5291405;0
589;140.0415631;0
590;152.7299265;0
591;156.8766015;0
592;265.1881526;1
593;138.0188369;0
594;129.4236114;0
595;158.4807143;0
596;133.4695352;0
597;126.569453;0
598;137.6956175;0
599;157.6193484;0
600;154.5518727;0
601;163.9150187;0
602;153.6561493;0
603;151.4718949;0
604;147.6184973;0
605;137.6486253;0
606;154.9391393;0
607;132.9924352;0
608;155.0759063;0
609;148.4283061;0
610;238.0425978;1
611;146.9254502;0
612;149.5961423;0
613;154.9207766;0
614;166.1915241;0
615;301.0924803;1
616;145.3131603;0
617;129.9741066;0
618;133.3703653;0
619;153.9427982;0
620;144.9341821;0
621;136.2477184;0
622;158.1525481;0
623;142.3479365;0
624;137.2900258;0
625;175.7888884;0
626;124.3688293;0
627;170.2318801;0
628;66.85995111;1
629;141.1191912;0
630;12.18921223;1
631;144.8631341;0
632;131.1323674;0
633;152.1267462;0
634;146.5653849;0
635;342.9596272;1
636;126.0158339;0
637;122.8282164;0
638;121.168789;0
639;316.5381259;1
640;135.7917856;0
641;146.5596727;0
642;144.3386855;1
643;121.4727219;0
644;135.6918812;0
645;159.6810626;0
646;146.3352659;0
647;161.0220296;0
648;-52.21103541;1
649;157.547936;0
650;138.2387824;0
651;135.1441434;0
652;135.7794738;0
653;141.8815798;0
654;143.0222458;0
655;-30.00939691;1
656;137.5778776;0
657;139.3556006;0
658;-1.539763631;1
659;158.6429191;0
660;136.08759;0
661;167.4014258;0
662;143.1931161;0
663;141.3409843;0
664;143.8496717;0
665;149.6164925;1
666;138.9401743;0
667;142.0728256;0
668;145.9112657;0
669;149.47282;0
670;141.9371443;0
671;119.0762225;0
672;152.8888307;0
673;160.8629353;1
674;131.8737414;0
675;148.9022883;0
676;133.958663;0
677;27.47023573;1
678;160.0440198;0
679;123.5023601;0
680;133.1398122;0
681;156.1667325;0
682;155.4645586;0
683;126.0918679;0
684;149.1514061;0
685;141.2297674;0
686;135.0186091;0
687;163.2259299;0
688;149.6522445;0
689;134.9940317;0
690;144.673923;0
691;288.1901232;1
692;167.4689648;0
693;334.1614743;1
694;134.2775152;0
695;80.8012998;1
696;29.30588159;1
697;126.5071676;0
698;161.6593219;0
699;152.2330732;0
700;151.9556607;0
701;161.0223839;0
702;148.5455718;0
703;152.8465018;1
704;63.67794229;1
705;-27.08699749;1
706;122.5266482;0
707;110.096928;1
708;150.3273603;0
709;146.1010441;0
710;147.3925196;0
711;168.5031096;0
712;168.8261847;0
713;142.1517836;0
714;142.4641998;0
715;149.9293938;0
716;139.1187186;0
717;141.4905676;0
718;158.9392796;0
719;136.1466959;0
720;160.3589721;0
721;142.6448638;0
722;143.5036581;0
723;145.6862764;0
724;144.8387231;0
725;119.3265167;0
726;153.9128096;0
727;80.70684556;1
728;133.8662513;0
729;125.2404668;0
730;127.5057846;0
731;142.948967;0
732;155.9747569;1
733;145.3683408;0
734;149.9600298;0
735;143.7234915;0
736;143.2676542;0
737;163.1632319;0
738;134.773807;0
739;148.2399669;0
740;164.9446078;0
741;156.6394277;0
742;157.143123;0
743;140.1778833;0
744;98.89609796;1
745;162.1985469;0
746;119.7924007;0
747;134.5163042;0
748;131.4002702;0
749;135.5002542;0
750;160.1866779;0
751;151.3380333;0
752;137.9938745;0
753;150.3959412;0
754;145.9452733;0
755;180.1725737;1
756;157.9891991;0
757;145.800529;0
758;154.8755102;0
759;141.9305075;0
760;325.0030051;1
761;142.744861;0
762;177.1598637;0
763;118.2284556;0
764;138.3844088;0
765;158.0035396;0
766;146.0151365;0
767;150.4597251;0
768;132.449876;0
769;123.0104702;0
770;167.4898728;0
771;129.1276757;0
772;131.6332638;0
773;137.4245354;0
774;-41.76508309;1
775;142.4567214;0
776;139.7277615;0
777;139.6693016;0
778;133.4140097;0
779;21.90832588;1
780;152.2665021;0
781;306.4590705;1
782;139.3942924;0
783;-36.60748035;1
784;136.2566294;0
785;157.2472164;0
786;131.1813673;0
787;171.5611095;0
788;141.6100092;0
789;47.80534946;1
790;116.8069462;1
791;133.5139413;0
792;145.9530392;0
793;159.6779971;0
794;131.4014062;0
795;139.0031566;0
796;124.6192897;0
797;133.2302356;0
798;135.9094376;0
799;116.7950804;0
800;137.7478789;0
801;125.429975;0
802;156.3393202;0
803;171.0262752;0
804;148.1303468;0
805;121.697535;0
806;155.5741768;0
807;166.0562821;0
808;121.4751012;1
809;138.0537187;0
810;159.2876441;0
811;137.8613181;0
812;144.1335207;0
813;80.65532129;1
814;171.9298317;0
815;166.5056706;0
816;157.3194422;0
817;146.5047464;0
818;143.3427444;0
819;144.9842578;0
820;132.1525211;0
821;135.8796607;0
822;117.047795;0
823;152.4584053;0
824;155.9854897;0
825;130.9526768;0
826;159.5211746;0
827;143.2386776;0
828;135.2874879;0
829;149.3799917;0
830;145.4128558;0
831;37.64835148;1
832;139.5319384;0
833;155.9626469;0
834;137.6890294;0
835;137.5642459;0
836;140.6819789;0
837;117.0494566;0
838;124.4513601;0
839;140.7662755;0
840;164.2959026;0
841;149.1863708;0
842;159.4742756;0
843;148.3525629;0
844;143.0569788;0
845;169.7847609;0
846;153.4553714;0
847;137.1433748;0
848;140.4553942;0
849;142.3821474;0
850;146.6818474;0
851;160.0845531;0
852;127.6087905;0
853;145.1575128;0
854;140.6995666;0
855;129.1999425;0
856;168.790048;0
857;146.2521512;0
858;148.3139229;0
859;277.5589245;1
860;128.6429509;0
861;299.5750904;1
862;159.5147177;0
863;123.0644202;0
864;136.3618252;1
865;203.8009586;1
866;141.9608895;0
867;148.0766319;1
868;143.7049039;0
869;120.1087037;0
870;143.7980664;0
871;125.9198893;0
872;134.4340375;0
873;136.5261826;0
874;129.4698241;0
875;155.9395541;0
876;152.5770856;0
877;132.985768;0
878;147.7224135;1
879;134.7023883;0
880;28.98853731;1
881;149.1947422;0
882;126.5773165;0
883;160.790163;0
884;257.3633934;1
885;151.1283755;0
886;148.357388;0
887;150.1041035;0
888;128.7128486;0
889;143.2984738;0
890;137.6435553;0
891;164.0595032;0
892;137.9670902;0
893;131.8383186;0
894;136.6691819;0
895;147.6963381;0
896;137.7816106;0
897;146.1091246;0
898;114.4654096;0
899;153.6284752;0
900;137.5457709;0
901;145.9401727;1
902;136.2371344;0
903;131.6522152;0
904;132.1706695;0
905;236.1282399;1
906;150.1099873;0
907;117.041726;1
908;134.2451331;0
909;99.27828552;1
910;144.7666316;0
911;148.9255634;0
912;136.4266802;0
913;139.747627;0
914;146.084775;0
915;120.3012089;0
916;10.51076171;1
917;155.0045561;0
918;151.0348421;1
919;150.8645207;0
920;285.7523522;1
921;287.9145049;1
922;249.0281154;1
923;163.003664;0
924;139.5776918;0
925;131.7517464;0
926;156.2720205;0
927;266.3559695;1
928;126.6946935;0
929;144.2537829;0
930;308.5086552;1
931;152.3956884;0
932;153.0917586;0
933;148.5056297;0
934;4.774723903;1
935;132.7246531;0
936;173.4952767;0
937;135.1766377;0
938;161.0048939;0
939;148.4110688;0
940;156.7180403;0
941;136.4307697;0
942;191.5170988;1
943;119.3852884;0
944;138.455741;0
945;142.8400129;0
946;133.6096017;0
947;140.0742512;0
948;166.3982242;0
949;132.5536194;0
950;158.6255081;0
951;218.5974724;1
952;157.6261891;0
953;150.9701414;0
954;151.2095665;0
955;142.7087594;0
956;158.6298494;0
957;152.7263131;0
958;150.9923432;0
959;129.1775704;0
960;149.0458277;0
961;33.27627066;1
962;154.0289189;0
963;138.8276537;0
964;148.3564871;0
965;134.0620435;0
966;132.9908024;0
967;150.326607;0
968;135.345285;0
969;155.9007856;0
970;135.3344513;0
971;133.3095798;0
972;158.6247228;0
973;15.05413781;1
974;124.4576693;0
975;128.7783714;0
976;119.0240162;0
977;147.6825436;0
978;144.2356716;0
979;124.9564517;0
980;159.5384132;0
981;150.4454558;0
982;185.7782228;0
983;161.0524983;0
984;143.2020625;0
985;148.8590191;0
986;159.6880671;0
987;159.6539824;0
988;146.5970132;0
989;-50.70897559;1
990;170.1502984;0
991;166.7989456;0
992;140.1908806;0
993;136.611827;0
994;133.929272;0
995;135.6246989;0
996;148.384039;0
997;328.0160113;1
998;160.773888;0
999;158.4987508;0
1000;180.139978;0
1001;146.0463155;0
1002;145.8598231;0
1003;148.4027319;0
1004;111.8251028;0
1005;146.6247379;0
1006;152.1839861;0
1007;127.4841483;0
1008;355.2803283;1
1009;137.2230594;0
1010;125.564746;0
1011;115.7320009;0
1012;140.7721616;0
1013;131.9648695;0
1014;149.383458;0
1015;156.971507;0
1016;137.1432271;0
1017;160.8419896;0
1018;137.322759;1
1019;142.5820232;0
1020;352.6778851;1
1021;141.6756529;0
1022;165.8713642;0
1023;151.3892694;0
1024;150.2233723;0
1025;113.1621264;0
1026;131.8023603;0
1027;137.2968211;0
1028;159.597776;0
1029;176.2233744;0
1030;138.7628831;0
1031;154.0094086;0
1032;113.8427343;0
1033;171.5698201;1
1034;165.7903896;0
1035;155.9668051;0
1036;142.2884156;0
1037;125.0833117;0
1038;115.1799439;0
1039;142.6879339;0
1040;178.5084864;1
1041;134.7399752;0
1042;320.4832512;1
1043;148.1442941;0
1044;175.9809519;0
1045;134.7684447;0
1046;143.989711;0
1047;141.0327854;1
1048;110.8544299;1
1049;157.6394836;0
1050;136.8901675;0
1051;137.0542088;0
1052;158.0467355;0
1053;150.4744523;0
1054;151.2956476;0
1055;205.9261927;1
1056;133.0496187;0
1057;181.8935643;0
1058;157.6490085;0
1059;144.78971;0
1060;158.3637712;0
1061;131.1789163;0
1062;154.0461217;0
1063;159.0663616;0
1064;147.158666;0
1065;293.0206748;1
1066;140.0033616;0
1067;141.6759061;0
1068;131.8105617;0
1069;139.4739031;0
1070;151.1700998;0
1071;133.8817902;0
1072;143.3504974;0
1073;144.2141938;0
1074;141.2134665;0
1075;339.0907602;1
1076;-64.43593896;1
1077;166.7156074;0
1078;111.6960458;0
1079;146.1545384;0
1080;123.5991627;0
1081;130.3762549;0
1082;136.8838934;0
1083;148.2715352;0
1084;152.9381075;0
1085;161.8482178;0
1086;146.9793741;0
1087;157.0088475;0
1088;154.5232735;0
1089;323.8699947;1
1090;134.2731637;0
1091;145.1743048;0
1092;137.5777709;0
1093;126.9564785;0
1094;142.6132545;0
1095;136.0804889;0
1096;150.5602242;0
1097;135.4662049;0
1098;130.1988805;0
1099;152.941147;0
1100;-40.38012518;1
1101;120.1939465;0
1102;158.7098434;0
1103;171.4342291;0
1104;146.9748002;0
1105;151.2259681;0
1106;131.2677056;0
1107;128.8158371;0
1108;135.242861;0
1109;174.5441748;0
1110;74.88609806;1
1111;145.0755492;0
1112;147.6884278;0
1113;160.5418112;0
1114;116.9656998;0
1115;160.2320152;0
1116;128.2748373;0
1117;152.2533723;0
1118;149.5300931;0
1119;169.1609623;0
1120;144.5954862;0
1121;141.3925815;0
1122;126.7300041;0
1123;175.2472477;0
1124;155.3752275;0
1125;162.9106623;0
1126;142.2983521;0
1127;144.197239;0
1128;122.1821451;1
1129;154.726662;0
1130;111.2739988;0
1131;53.69268146;1
1132;153.0655837;0
1133;-23.0355682;1
1134;120.9294668;1
1135;143.466421;0
1136;147.2475344;0
1137;130.2536761;1
1138;139.046782;0
1139;139.6305328;0
1140;137.7916421;0
1141;142.8263391;0
1142;153.9023447;0
1143;139.3410602;0
1144;137.1921533;0
1145;150.4092164;0
1146;126.1448384;0
1147;157.7689352;0
1148;128.4875095;0
1149;184.8150427;1
1150;140.4707765;0
1151;139.9461758;0
1152;128.5397447;0
1153;142.6816046;0
1154;136.139128;0
1155;145.311887;0
1156;-35.65156284;1
1157;139.6192392;0
1158;143.4224112;0
1159;151.8695584;0
1160;131.1092725;0
1161;146.3336548;0
1162;129.3246163;0
1163;156.8385089;1
1164;164.4209047;0
1165;140.4939814;0
1166;151.3823241;0
1167;158.1293452;0
1168;154.1751466;0
1169;130.328601;0
1170;142.0112521;0
1171;151.0811952;0
1172;139.5570375;0
1173;136.2477566;0
1174;304.7994462;1
1175;58.41992316;1
1176;137.5444953;0
1177;153.5917756;0
1178;159.2167131;0
1179;136.9427313;0
1180;124.568671;0
1181;123.2486286;0
1182;157.1178091;0
1183;130.0277861;0
1184;131.9460271;0
1185;128.0303569;0
1186;149.2843794;0
1187;127.7133001;0
1188;130.1303125;0
1189;153.4265554;0
1190;149.0097872;0
1191;122.0569454;0
1192;267.7629457;1
1193;165.5285596;0
1194;151.8062296;0
1195;147.043465;0
1196;132.4320619;0
1197;63.05529457;1
1198;138.2922038;0
1199;165.1433264;0
1200;238.7825984;1
1201;153.4209294;0
1202;143.4061235;0
1203;146.6060684;0
1204;348.1381666;1
1205;137.3816439;0
1206;136.6470074;0
1207;309.4398227;1
1208;141.0891276;0
1209;128.623387;0
1210;141.6600786;0
1211;124.9454054;0
1212;134.1071759;0
1213;147.0403971;0
1214;135.7838786;0
1215;137.4465991;0
1216;134.8441105;0
1217;144.5099704;0
1218;144.3256753;0
1219;136.2501768;0
1220;160.3455143;0
1221;128.6477024;0
1222;137.4073305;0
1223;114.6245577;0
1224;141.569055;0
1225;170.7616078;0
1226;147.828274;0
1227;164.766475;0
1228;146.4061394;0
1229;151.019862;0
1230;150.2143956;0
1231;136.7377373;0
1232;151.5287697;0
1233;147.7967331;0
1234;165.874582;0
1235;149.8221814;0
1236;155.6921322;0
1237;143.7990729;0
1238;167.9655577;0
1239;137.3203096;0
1240;122.7164804;0
1241;136.1408314;0
1242;155.7484706;0
1243;143.457201;0
1244;139.6096512;0
1245;131.9478227;0
1246;242.8076058;1
1247;144.4381285;0
1248;8.066571804;1
1249;167.7299279;0
1250;151.7493674;0
1251;153.8333626;0
1252;153.4564203;0
1253;143.7336014;0
1254;142.1756116;0
1255;142.4760605;0
1256;216.9982363;1
1257;141.3472835;0
1258;217.2578945;1
1259;149.2175187;0
1260;151.1479501;0
1261;153.8780049;0
1262;149.2299486;0
1263;138.0904947;0
1264;146.6764201;0
1265;138.3630658;0
1266;127.8780056;0
1267;152.9323746;0
1268;161.6522383;0
1269;127.0195827;0
1270;136.0272885;0
1271;152.3943085;0
1272;150.5609076;0
1273;141.1278899;0
1274;133.1667024;0
1275;158.9950161;0
1276;148.7151695;0
1277;130.6470831;0
1278;154.7542808;0
1279;-3.978200838;1
1280;150.53143;0
1281;125.2205369;0
1282;132.0836985;0
1283;152.4357267;0
1284;149.4057242;0
1285;130.1853327;0
1286;150.2490382;0
1287;160.0364898;0
1288;158.2837746;0
1289;148.7986656;0
1290;135.3847988;0
1291;128.8173599;0
1292;144.8994867;0
1293;158.410731;0
1294;150.523072;0
1295;124.5467114;0
1296;143.0365326;0
1297;167.113506;0
1298;152.07377;0
1299;142.8474596;0
1300;273.0165312;1
1301;154.7317414;0
1302;128.6866086;0
1303;143.1810068;0
1304;144.7496201;0
1305;126.5419663;0
1306;144.3838835;0
1307;136.3878925;0
1308;144.4683413;0
1309;126.8509598;0
1310;157.0307158;0
1311;21.75210907;1
1312;132.7495164;0
1313;119.9468913;0
1314;8.703582935;1
1315;185.2165535;1
1316;140.0712938;0
1317;142.6237364;0
1318;160.0303705;0
1319;213.9365696;1
1320;142.7642116;0
1321;132.2379327;0
1322;141.4833817;0
1323;148.2522977;0
1324;133.1614696;0
1325;157.9963585;1
1326;147.7132876;0
1327;164.1559137;0
1328;151.8627578;0
1329;145.9162995;0
1330;127.6937008;0
1331;143.759802;0
1332;139.745919;0
1333;128.4064733;0
1334;122.228131;0
1335;140.9296956;0
1336;121.4694027;0
1337;162.4228803;0
1338;150.4508917;0
1339;160.7000652;0
1340;137.5688265;0
1341;136.6146689;0
1342;148.9664343;0
1343;162.6383225;0
1344;154.0680567;0
1345;156.326288;0
1346;133.5214905;0
1347;138.0897913;0
1348;152.5319414;0
1349;160.4427319;0
1350;147.7297512;0
1351;135.368446;0
1352;150.4961416;0
1353;152.9620456;0
1354;145.1783307;0
1355;133.8900765;0
1356;133.6087809;0
1357;125.7578382;0
1358;132.5952227;0
1359;132.945142;0
1360;144.3433936;0
1361;168.0570991;0
1362;144.0883566;0
1363;210.3093312;1
1364;148.1205074;0
1365;149.9409787;0
1366;163.0008348;0
1367;163.4402318;0
1368;161.5545495;0
1369;156.9063017;0
1370;144.7375015;0
