;value;isAnomaly
152;0.299739156;0
153;0.351047852;0
154;0.056019289;0
155;-0.294276859;0
156;-0.35424495;0
157;-0.064721585;0
158;0.288654888;0
159;0.357249836;0
160;0.073388763;0
161;-0.282876293;0
162;-0.360060878;0
163;-0.082016121;0
164;0.276944211;0
165;0.362676553;0
166;0.090598977;0
167;-0.270861859;0
168;-0.36509544;0
169;-0.099132674;0
170;0.264632538;0
171;0.367316227;0
172;0.107612581;0
173;1.651022529;1
174;-0.369337709;0
175;-0.116034099;0
176;0.251746588;0
177;0.371158789;0
178;0.124392656;0
179;-0.24509695;0
180;-0.372778479;0
181;-0.132683719;0
182;0.238314322;0
183;0.374195901;0
184;0.140902787;0
185;-0.231402386;0
186;-0.375410285;0
187;-0.149045402;0
188;0.224364892;0
189;0.376420971;0
190;0.157107146;0
191;-0.777325103;1
192;-0.377227413;0
193;-0.165083643;0
194;0.209928568;0
195;0.377829172;0
196;0.172970566;0
197;-0.202537572;0
198;-0.378225922;0
199;-0.180763636;0
200;0.195036679;0
201;0.378417447;0
202;-0.225796774;1
203;-0.18742996;0
204;-0.378403644;0
205;-0.196051355;0
206;1.473525014;1
207;0.378184519;0
208;-0.718324222;1
209;-0.171915607;0
210;0.253329334;1
211;-0.210913623;0
212;0.164016391;0
213;-0.339106819;1
214;0.218175096;0
215;-0.15602818;0
216;-0.376296966;0
217;-0.225318188;0
218;1.60295813;1
219;0.37525886;0
220;1.055370413;1
221;-0.139802158;0
222;-0.374017139;0
223;-0.239233791;0
224;0.13157315;0
225;0.372572477;0
226;0.443207608;1
227;-0.123272751;0
228;-0.370925658;0
229;-0.252630234;0
230;-0.77855219;1
231;0.369077576;0
232;0.259124639;0
233;-0.10647583;0
234;-0.367029233;0
235;-0.035822334;1
236;0.097988422;0
237;0.36478174;0
238;0.271688202;0
239;-0.089447846;0
240;-0.362336319;0
241;-0.277750541;0
242;0.080858736;0
243;0.359694294;0
244;0.283662174;0
245;-0.072225752;0
246;-0.356857099;0
247;-0.289419892;0
248;0.063553579;0
249;0.353826275;0
250;0.295020572;0
251;-0.054846921;0
252;-0.350603466;0
253;-0.300461174;0
254;0.046110504;0
255;0.34719042;0
256;0.305738747;0
257;0.176732599;1
258;-0.343588989;0
259;0.612062044;1
260;0.028567365;0
261;-0.830114595;1
262;0.31579344;0
263;-0.019770162;0
264;-0.575419248;1
265;-0.320565104;0
266;0.010962232;0
267;0.331674434;0
268;0.32516283;0
269;-0.002148354;0
270;-0.327340012;0
271;-0.329584123;0
272;-0.00666669;0
273;0.322827975;0
274;0.333826585;0
275;0.015478116;0
276;-0.318140773;0
277;-0.337887913;0
278;-0.024281144;0
279;0.313280948;0
280;0.341765905;0
281;0.033070998;0
282;-0.308251138;0
283;-0.345458454;0
284;-0.041842907;0
285;-0.09588038;1
286;0.348963559;0
287;0.050592112;0
288;-0.297692569;0
289;0.226828302;1
290;-0.059313866;0
291;0.292169538;0
292;0.355403929;0
293;0.068003436;0
294;-0.286487977;0
295;-0.358335699;0
296;-0.076656108;0
297;0.280650969;0
298;0.361073038;0
299;0.085267187;0
300;-0.274661679;0
301;-0.363614459;0
302;-0.093831999;0
303;0.268523359;0
304;0.365958583;0
305;0.102345899;0
306;-0.262239339;0
307;-0.368104139;0
308;-0.110804266;0
309;0.255813028;0
310;0.589735571;1
311;0.119202511;0
312;-0.249247914;0
313;-0.371794999;0
314;-0.127536077;0
315;-0.459313278;1
316;0.373338299;0
317;0.135800442;0
318;-0.235715597;0
319;-0.374679027;0
320;0.237499002;1
321;0.228755737;0
322;0.375816455;0
323;0.152103672;0
324;-0.221671754;0
325;-0.376749965;0
326;-0.160133692;0
327;0.214467493;0
328;1.117502326;1
329;0.168076823;0
330;-0.207146863;0
331;-0.37800332;0
332;-0.175928757;0
333;0.343578257;1
334;1.375124773;1
335;0.183685232;0
336;-0.192172442;0
337;-0.378436371;0
338;-0.191342039;0
339;0.184526777;0
340;0.378344919;0
341;0.198895025;0
342;-0.176780989;0
343;-0.378048178;0
344;-0.206340091;0
345;0.168939279;0
346;0.37754631;0
347;0.213673197;0
348;-0.161005904;0
349;-0.376839585;0
350;-0.220890365;0
351;0.152985167;0
352;0.375928388;0
353;0.227987678;0
354;-0.625049835;1
355;-0.374813213;0
356;-0.234961285;0
357;0.136699062;0
358;1.270573325;1
359;0.241807403;0
360;-0.12844253;0
361;-0.37197346;0
362;-0.248522317;0
363;0.120116306;0
364;0.370250423;0
365;0.255102383;0
366;-0.31053995;1
367;-0.368326489;0
368;-0.261544031;0
369;0.103272887;0
370;0.366202702;0
371;0.267843766;0
372;-0.094764831;0
373;-0.363880214;0
374;-0.273998169;0
375;0.086205355;0
376;0.361360285;0
377;0.280003902;0
378;-0.077599105;0
379;0.528786043;1
380;-0.285857705;0
381;-0.562505863;1
382;0.355733682;0
383;0.291556403;0
384;-0.060264982;0
385;-0.35263006;0
386;-0.297096902;0
387;0.051546515;0
388;0.349335102;0
389;0.302476198;0
390;-0.042800078;0
391;-0.345850596;0
392;-0.30769137;0
393;0.034030419;0
394;0.342178432;0
395;0.31273959;0
396;-0.025242294;0
397;-0.338320602;0
398;-0.317618119;0
399;0.016440473;0
400;0.334279201;0
401;0.322324308;0
402;-0.007629732;0
403;-0.33005642;0
404;-0.326855605;0
405;-0.00118515;0
406;0.325654552;0
407;0.33120955;0
408;0.009999388;0
409;-0.321075984;0
410;-0.335383782;0
411;-0.018808201;0
412;0.316323201;0
413;0.339376036;0
414;0.027606808;0
415;-0.311398781;0
416;-0.343184145;0
417;-0.036390436;0
418;0.306305398;0
419;0.346806043;0
420;0.045154319;0
421;-0.301045814;0
422;-0.350239765;0
423;-0.053893701;0
424;0.295622883;0
425;0.353483447;0
426;0.06260384;0
427;-0.290039548;0
428;-0.356535331;0
429;-0.071280011;0
430;0.284298837;0
431;0.359393759;0
432;0.079917505;0
433;-0.278403867;0
434;-0.36205718;0
435;-0.088511636;0
436;0.272357836;0
437;0.364524151;0
438;0.097057741;0
439;-0.266164024;0
440;-0.366793331;0
441;-0.105551183;0
442;0.259825792;0
443;0.36886349;0
444;0.113987353;0
445;-0.253346579;0
446;0.821919893;1
447;-0.122361674;0
448;0.246729901;0
449;0.37240236;0
450;0.130669601;0
451;-0.239979348;0
452;-0.373869151;0
453;-0.138906627;0
454;1.558374036;1
455;0.375133081;0
456;0.147068283;0
457;-0.226091338;0
458;-0.376193464;0
459;-0.15515014;0
460;0.218961417;0
461;0.377049727;0
462;0.163147813;0
463;-0.211712688;0
464;-0.377701402;0
465;-0.171056963;0
466;0.204349084;0
467;0.378148138;0
468;0.178873297;0
469;-0.426800497;1
470;-0.378389691;0
471;-0.186592575;0
472;0.492417325;1
473;0.378425931;0
474;0.194210608;0
475;1.582645885;1
476;-0.378256838;0
477;-0.201723263;0
478;0.173826719;0
479;0.377882504;0
480;0.209126463;0
481;-0.165949843;0
482;-0.377303132;0
483;-0.216416192;0
484;0.157982923;0
485;0.376519035;0
486;0.223588494;0
487;-0.149930283;0
488;-0.37553064;0
489;0.535325265;1
490;0.14179629;0
491;0.374338484;0
492;0.237565316;0
493;-0.133585359;0
494;-0.372943212;0
495;-0.244362252;0
496;0.125301944;0
497;0.371345581;0
498;0.251026598;0
499;-0.116950542;0
500;-0.36954646;0
501;-0.257554738;0
502;0.108535682;0
503;0.367546823;0
504;0.263943129;0
505;-0.10006193;0
506;-0.365347757;0
507;-0.270188305;0
508;0.091533886;0
509;0.720651194;1
510;0.276286877;0
511;-0.082956175;0
512;-0.360356214;0
513;-0.282235537;0
514;0.074333453;0
515;0.357566445;0
516;0.288031056;0
517;-0.065670397;0
518;-0.354582663;0
519;-0.293670291;0
520;1.256139953;1
521;0.351406484;0
522;0.29915018;0
523;-0.048242108;0
524;-0.348039633;0
525;1.540400284;1
526;0.039486331;0
527;0.344483937;0
528;0.309620119;0
529;-0.030709129;0
530;-0.340741324;0
531;-0.314604488;0
532;0.021915264;0
533;0.336813826;0
534;0.319418153;0
535;-0.013109508;0
536;-0.332703573;0
537;-0.324058502;0
538;0.172889973;1
539;0.328412796;0
540;0.713682383;1
541;0.004518562;0
542;-0.323943823;0
543;-0.332809278;0
544;-0.013331311;0
545;0.319299079;0
546;0.336914957;0
547;-0.243905755;1
548;-0.314481084;0
549;-0.340837826;0
550;-0.03093033;0
551;0.309492453;0
552;-0.825635177;1
553;1.435160965;1
554;-0.304335891;0
555;-0.348126723;0
556;-0.048462227;0
557;0.299014197;0
558;0.351488795;0
559;0.057191108;0
560;-0.293530259;0
561;-0.354660151;0
562;-0.065888957;0
563;0.287887052;0
564;0.357639068;0
565;0.074551055;0
566;-0.282087638;0
567;-0.360423932;0
568;-0.083172701;0
569;0.276135164;0
570;0.36301323;0
571;0.091749218;0
572;-0.27003286;0
573;-0.365405559;0
574;-0.100275953;0
575;0.263784037;0
576;0.367599619;0
577;0.108748277;0
578;-0.257392085;0
579;-0.36959422;0
580;-0.117161595;0
581;0.250860472;0
582;0.37138828;0
583;0.125511342;0
584;0.415561878;1
585;-0.372980826;0
586;-0.133792986;0
587;0.237392516;0
588;0.374370993;0
589;0.142002035;0
590;-0.23046348;0
591;0.462733192;1
592;-0.150134034;0
593;0.223409396;0
594;0.376541285;0
595;0.15818457;0
596;-0.216234089;0
597;-0.377320232;0
598;-0.166149276;0
599;0.208941455;0
600;-0.41153533;1
601;0.806343089;1
602;0.358922805;1
603;-0.378263615;0
604;1.408369506;1
605;0.194020091;0
606;0.210572781;1
607;0.18948544;0
608;-0.186399458;0
609;-0.378386129;0
610;0.42933877;1
611;0.178677685;0
612;0.378139408;0
613;0.204535849;0
614;-0.170858962;0
615;-0.377687509;0
616;-0.775741981;1
617;0.162947531;0
618;0.377030678;0
619;0.219142395;0
620;-0.154947685;0
621;-0.376169271;0
622;-0.226269275;0
623;0.146863765;0
624;0.375103755;0
625;0.233273381;0
626;-0.138700157;0
627;-0.373834709;0
628;-0.240150914;0
629;0.130461291;0
630;0.372362821;0
631;0.246898141;0
632;-0.122151636;0
633;-0.370688889;0
634;-0.253511402;0
635;0.113775702;0
636;0.368813823;0
637;0.259987109;0
638;-0.105338034;0
639;-0.366738639;0
640;-0.266321747;0
641;0.09684321;0
642;0.364464463;0
643;0.272511879;0
644;-0.088295839;0
645;-0.36199253;0
646;-0.278554147;0
647;0.079700559;0
648;0.359324181;0
649;0.284445273;0
650;-0.071062033;0
651;-0.356460863;0
652;-0.290182058;0
653;0.062384949;0
654;0.35340413;0
655;0.295761392;0
656;-0.053674016;0
657;-0.350155641;0
658;-0.301180246;0
659;0.295674928;1
660;0.346717159;0
661;0.306435681;0
662;-0.03616952;0
663;-0.343090548;0
664;-0.311524844;0
665;0.027385457;0
666;0.339277777;0
667;0.316444975;0
668;-0.900099487;1
669;-0.335280915;0
670;-0.321193403;0
671;0.009777526;0
672;0.33110213;0
673;0.325767552;0
674;-0.000963213;0
675;-0.32674369;0
676;-0.330164941;0
677;-0.007851623;0
678;0.32220796;0
679;0.334383183;0
680;-0.918220146;1
681;-0.3174974;0
682;-0.338419989;0
683;-0.607692779;1
684;-0.10541743;1
685;0.34227317;0
686;0.034251451;0
687;-0.307562109;0
688;-0.345940633;0
689;-0.043020585;0
690;0.30234277;0
691;0.34942039;0
692;0.051766375;0
693;-0.29695938;0
694;-0.352710553;0
695;-0.060484077;0
696;0.29141486;0
697;0.355809335;0
698;0.069168961;0
699;-0.285712219;0
700;-0.358715056;0
701;-0.077816314;0
702;0.279854552;0
703;0.361426139;0
704;0.086421443;0
705;-0.273845036;0
706;-0.385921745;1
707;0.523207151;1
708;0.267686932;0
709;0.366258614;0
710;0.103486383;0
711;-0.261383582;0
712;-0.368377383;0
713;-0.111936934;0
714;0.254938406;0
715;0.370296272;0
716;0.120326747;0
717;-0.248354901;0
718;-0.38644228;1
719;-0.073980842;1
720;0.241636639;0
721;0.373530351;0
722;0.136905991;0
723;-0.234787265;0
724;-0.374843787;0
725;-0.145086425;0
726;0.227810497;0
727;0.375953834;0
728;0.153188135;0
729;-0.220710119;0
730;-0.376859888;0
731;-0.161206726;0
732;0.213489984;0
733;0.37756146;0
734;0.169137846;0
735;-0.20615401;0
736;-0.378058167;0
737;-0.176977193;0
738;0.198706177;0
739;0.378349741;0
740;0.184720512;0
741;-0.191150527;0
742;-0.378436023;0
743;-0.192363602;0
744;0.183491159;0
745;0.378316967;0
746;0.199902316;0
747;-0.175732229;0
748;-0.377992637;0
749;-0.207332564;0
750;0.167877947;0
751;0.377463209;0
752;0.214650313;0
753;-0.159932575;0
754;-0.37672897;0
755;-0.221851594;0
756;0.151900424;0
757;0.375790319;0
758;0.228932498;0
759;-0.143785852;0
760;-0.374647764;0
761;-0.235889185;0
762;0.135593262;0
763;-0.048204562;1
764;0.242717878;0
765;-0.1273271;0
766;-0.371753537;0
767;-0.249414873;0
768;0.11899185;0
769;0.370003434;0
770;0.255976536;0
771;-0.110592035;0
772;-0.604947012;1
773;-0.262399307;0
774;0.102132214;0
775;0.365901999;0
776;0.268679701;0
777;-0.093616976;0
778;-0.363552891;0
779;-0.274814309;0
780;0.085050941;0
781;0.36100652;0
782;0.280799804;0
783;-0.076438758;0
784;-0.358264268;0
785;-0.286632938;0
786;0.067785099;0
787;0.355327622;0
788;0.292310545;0
789;-0.059094661;0
790;-0.352198177;0
791;-0.297829545;0
792;-0.188863127;1
793;0.34887763;0
794;0.303186944;0
795;-0.041622322;0
796;-0.345367782;0
797;-0.308379834;0
798;-0.343381519;1
799;-0.654820606;1
800;0.313405397;0
801;-0.02405966;0
802;-0.337787906;0
803;-0.318260908;0
804;0.015256362;0
805;0.333721989;0
806;0.322943731;0
807;-0.006444785;0
808;-0.329474997;0
809;-0.327451326;0
810;-0.002370288;0
811;0.325049231;0
812;0.331781246;0
813;0.011184075;0
814;-0.320447095;0
815;-0.335931142;0
816;-0.019991794;0
817;-0.771822982;1
818;0.339898763;0
819;0.028788665;0
820;1.629014258;1
821;-0.343681956;0
822;-0.037569915;0
823;0.305607902;0
824;0.347278667;0
825;0.04633078;0
826;-0.300326189;0
827;-0.350686946;0
828;-0.055066507;0
829;0.29488152;0
830;0.353904943;0
831;0.063772354;0
832;-0.289276849;0
833;-0.356930912;0
834;-0.072443598;0
835;0.283515217;0
836;0.359763211;0
837;0.081075535;0
838;-0.277599751;0
839;-0.362400303;0
840;-0.08966348;0
841;0.271533659;0
842;0.364840758;0
843;0.098202774;0
844;-0.265320233;0
845;-0.367083251;0
846;-0.106688784;0
847;0.258962846;0
848;0.369126565;0
849;0.115116904;0
850;-0.252464946;0
851;-0.370969592;0
852;-0.123482563;0
853;0.245830059;0
854;0.372611332;0
855;0.131781219;0
856;1.40091526;1
857;-0.374050894;0
858;-0.140008372;0
859;0.232163797;0
860;0.375287497;0
861;0.148159557;0
862;-0.225139837;0
863;-0.376320469;0
864;-0.15623035;0
865;0.217993717;0
866;0.377149251;0
867;0.164216373;0
868;-0.210729313;0
869;-0.377773392;0
870;-0.172113293;0
871;-0.368358641;1
872;0.378192555;0
873;0.179916824;0
874;-0.195861487;0
875;-0.378406511;0
876;-0.187622733;0
877;0.188266131;0
878;0.378415145;0
879;0.195226839;0
880;-0.180568623;0
881;-0.378218451;0
882;-0.202725014;0
883;0.172773138;0
884;0.377816537;0
885;0.210113192;0
886;-0.164883907;0
887;-0.37720962;0
888;-0.217387362;0
889;0.053607451;1
890;0.37639803;0
891;1.398648436;1
892;-0.148841377;0
893;-0.375382208;0
894;-0.348168274;1
895;0.351528066;1
896;0.374162704;0
897;0.238486685;0
898;0.610744846;1
899;-0.37274018;0
900;-0.245266009;0
901;0.124183029;0
902;0.371115409;0
903;0.251912252;0
904;-0.115822831;0
905;-0.369289271;0
906;-0.258421808;0
907;-0.085100341;1
908;0.367262757;0
909;0.264791145;0
910;-0.098918469;0
911;-0.365036967;0
912;-0.271016807;0
913;-0.272151373;1
914;0.043409655;1
915;0.676044452;1
916;-0.081799444;0
917;-0.359992498;0
918;-0.283023673;0
919;0.073171026;0
920;-0.085084179;1
921;0.288798362;0
922;-0.064502906;0
923;-0.354166811;0
924;-0.29441635;0
925;0.055799787;0
926;0.350964896;0
927;0.299874589;0
928;-0.047066391;0
929;-0.347572548;0
930;-0.305170116;0
931;0.038307457;0
932;0.343991608;0
933;0.310300058;0
934;-0.689415571;1
935;-0.340224018;0
936;-0.315261633;0
937;-0.634736244;1
938;0.336271824;0
939;0.320052147;0
940;-0.011925005;0
941;-0.33213717;0
942;-0.324669001;0
943;0.003111544;0
944;0.327822298;0
945;0.329109691;0
946;0.005703605;0
947;-0.323329552;0
948;-0.333371807;0
949;-0.014515659;0
950;0.318661367;0
951;0.337453036;0
952;0.023319838;0
953;-0.313820277;0
954;0.340738272;1
955;-0.032111363;0
956;0.308808909;0
957;0.345064075;0
958;0.040885464;0
959;-0.303629982;0
960;-0.348589755;0
961;-0.049637381;0
962;0.298286306;0
963;0.351926291;0
964;0.058362365;0
965;-0.292780781;0
966;-0.355071873;0
967;-0.067055682;0
968;0.287116393;0
969;0.358024793;0
970;0.075712615;0
971;-0.281296217;0
972;-0.360783451;0
973;-0.084328465;0
974;0.27532341;0
975;0.428453178;1
976;0.09289856;0
977;-0.269201213;0
978;-0.365712094;0
979;-0.101418248;0
980;0.262932948;0
981;0.367879405;0
982;0.109882907;0
983;-0.497703646;1
984;-0.369847106;0
985;-0.118287943;0
986;0.249971897;0
987;-0.898631632;1
988;0.126628797;0
989;-0.243286142;0
990;-0.373179514;0
991;-0.134900942;0
992;0.236468382;0
993;0.374542413;0
994;0.14309989;0
995;-0.229522314;0
996;-0.375702087;0
997;-0.151221193;0
998;0.222451708;0
999;0.376657905;0
1000;0.159260443;0
1001;-0.2152604;0
1002;-0.37740935;0
1003;-0.167213279;0
1004;0.207952292;0
1005;0.357782298;1
1006;0.175075385;0
1007;-0.20053135;0
1008;-0.378297598;0
1009;-0.182842496;0
1010;0.1930016;0
1011;0.974873398;1
1012;0.073104618;1
1013;-0.185367128;0
1014;-0.378364904;0
1015;1.203029105;1
1016;0.177632076;0
1017;0.378090588;0
1018;0.205531983;0
1019;-0.169800641;0
1020;-0.599973218;1
1021;-0.212877517;0
1022;0.161877072;0
1023;0.376926763;0
1024;0.970230339;1
1025;-0.15386567;0
1026;-0.376037886;0
1027;-0.227218142;0
1028;0.14577078;0
1029;0.374944971;0
1030;0.234205451;0
1031;-0.137596796;0
1032;0.420527475;1
1033;-0.241065681;0
1034;0.129348152;0
1035;0.372149512;0
1036;0.247795109;0
1037;-0.121029323;0
1038;-0.849074589;1
1039;-0.254390085;0
1040;0.112644825;0
1041;0.368546453;0
1042;0.260847029;0
1043;-0.104199206;0
1044;0.230228917;1
1045;-0.267162437;0
1046;0.095697048;0
1047;0.364143612;0
1048;0.273332884;0
1049;-0.087142966;0
1050;-0.361645192;0
1051;-0.279355022;0
1052;0.078541599;0
1053;0.358950544;0
1054;0.922689403;1
1055;-0.069897617;0
1056;-0.356061131;0
1057;-0.076838288;1
1058;0.061215708;0
1059;0.352978519;0
1060;0.296499312;0
1061;-0.052500583;0
1062;-0.349704383;0
1063;-0.301896365;0
1064;0.043756972;0
1065;0.346240497;0
1066;0.307129609;0
1067;-0.034989619;0
1068;-0.342588742;0
1069;-0.312196206;0
1070;0.02620328;0
1071;0.338751099;0
1072;0.317093406;0
1073;-0.017402723;0
1074;-0.334729651;0
1075;-0.321818552;0
1076;0.008592724;0
1077;1.337136178;1
1078;0.32636908;0
1079;0.000221938;0
1080;-0.326144164;0
1081;1.279110126;1
1082;-0.009036479;0
1083;0.321584784;0
1084;0.334936501;0
1085;0.017846117;0
1086;-0.316850913;0
1087;-0.338948746;0
1088;-0.026646072;0
1089;0.311945119;0
1090;0.342777078;0
1091;0.035431569;0
1092;-0.306870064;0
1093;-0.346419419;0
1094;-0.044197841;0
1095;0.301628503;0
1096;0.349873795;0
1097;0.052940131;0
1098;-0.296223278;0
1099;-0.35313833;0
1100;-0.061653696;0
1101;0.290657324;0
1102;0.356211252;0
1103;0.070333807;0
1104;-0.284933659;0
1105;-0.359090895;0
1106;-0.078975756;0
1107;0.27905539;0
1108;0.361775697;0
1109;0.087574853;0
1110;-0.273025706;0
1111;-0.364264199;0
1112;-0.096126432;0
1113;0.266847879;0
1114;0.366555053;0
1115;0.104625852;0
1116;-0.260525261;0
1117;-0.368647015;0
1118;-0.113068503;0
1119;0.254061283;0
1120;0.370538949;0
1121;0.121449804;0
1122;-0.247459452;0
1123;-0.37222983;0
1124;-0.129765206;0
1125;0.240723349;0
1126;0.37371874;0
1127;0.138010197;0
1128;-0.233856631;0
1129;-0.375004871;0
1130;-0.146180305;0
1131;0.226863022;0
1132;0.376087526;0
1133;0.154271095;0
1134;-0.219746318;0
1135;-0.376966116;0
1136;-0.162278178;0
1137;0.212510381;0
1138;0.377640165;0
1139;0.17019721;0
1140;-0.205159135;0
1141;-0.378109307;0
1142;0.074312168;1
1143;1.032962732;1
1144;0.378373288;0
1145;0.18575398;0
1146;-0.190126737;0
1147;-0.378431964;0
1148;-0.193383278;0
1149;0.182453741;0
1150;0.378285305;0
1151;-0.221672842;1
1152;1.17091615;1
1153;-0.377933388;0
1154;-0.208323003;0
1155;0.166814968;0
1156;0.377376406;0
1157;0.215625324;0
1158;-0.158857678;0
1159;-0.37661466;0
1160;-0.222810647;0
1161;0.150814191;0
1162;0.375648564;0
1163;0.229875074;0
1164;-0.142688874;0
1165;-0.374478641;0
1166;-0.236814771;0
1167;0.134486133;0
1168;0.373105528;0
1169;0.243625972;0
1170;-0.126210421;0
1171;-0.371529968;0
1172;-0.250304983;0
1173;0.117866227;0
1174;0.369752817;0
1175;0.256848179;0
1176;-0.109458079;0
1177;-0.367775039;0
1178;-0.263252009;0
1179;0.100990539;0
1180;0.365597707;0
1181;0.269513;0
1182;-0.092468202;0
1183;-0.363222002;0
1184;-0.275627754;0
1185;0.083895692;0
1186;0.360649214;0
1187;0.281592952;0
1188;-0.075277661;0
1189;-0.357880739;0
1190;-0.287405359;0
1191;0.066618784;0
1192;0.354918078;0
1193;1.117228746;1
1194;-0.05792376;0
1195;0.774458302;1
1196;1.436189813;1
1197;0.049197306;0
1198;0.348416735;0
1199;0.303894716;0
1200;-0.040444159;0
1201;-0.344881581;0
1202;-0.309065272;0
1203;0.031669066;0
1204;0.341159295;0
1205;0.31406813;0
1206;-0.02287679;0
1207;-0.337251896;0
1208;-0.318900576;0
1209;0.0140721;0
1210;0.333161505;0
1211;0.323559987;0
1212;-0.005259776;0
1213;-0.328890342;0
1214;-0.328043835;0
1215;-0.003555403;0
1216;0.324440723;0
1217;0.332349687;0
1218;0.012368652;0
1219;-0.319815064;0
1220;-0.336475207;0
1221;-0.021175191;0
1222;0.315015874;0
1223;0.340418156;0
1224;-0.263165625;1
1225;-0.310045756;0
1226;-0.344176395;0
1227;-0.038749026;0
1228;0.304907409;0
1229;0.347747885;0
1230;0.047506788;0
1231;-0.29960362;0
1232;-0.351130688;0
1233;-0.056238773;0
1234;0.294137266;0
1235;0.354322967;0
1236;0.064940242;0
1237;-0.288511314;0
1238;1.355219401;1
1239;-0.073606475;0
1240;0.282728817;0
1241;0.360129135;0
1242;0.08223277;0
1243;-0.276792911;0
1244;-0.362739872;0
1245;-0.090814445;0
1246;0.270706818;0
1247;0.365153787;0
1248;0.099346844;0
1249;-0.264473841;0
1250;0.453220044;1
1251;-0.107825338;0
1252;1.514283291;1
1253;0.36938602;0
1254;0.116245327;0
1255;-0.251580836;0
1256;-0.371202042;0
1257;-0.124602241;0
1258;0.244927806;0
1259;0.37281665;0
1260;0.132891546;0
1261;-0.238141878;0
1262;-0.374228969;0
1263;-0.141108744;0
1264;-0.743321343;1
1265;0.375438232;0
1266;0.149249377;0
1267;-0.224186128;0
1268;-0.376443783;0
1269;-0.157309027;0
1270;0.217023879;0
1271;0.377245076;0
1272;0.165283323;0
1273;-0.209743873;0
1274;-0.377841678;0
1275;-0.173167935;0
1276;0.20235006;0
1277;0.378233263;0
1278;0.180958588;0
1279;-0.194846453;0
1280;-0.378419619;0
1281;-0.188651052;0
1282;0.187237122;0
1283;1.429820445;1
1284;0.196241155;0
1285;-0.179526197;0
1286;-0.378176354;0
1287;-0.203724778;0
1288;1.19468629;1
1289;0.377746864;0
1290;0.21109786;0
1291;-0.163816353;0
1292;-0.377112409;0
1293;-0.218356401;0
1294;0.155825957;0
1295;0.376273334;0
1296;0.225496462;0
1297;-0.147751011;0
1298;-0.375230094;0
1299;-0.23251417;0
1300;0.139595895;0
1301;0.373983255;0
1302;0.239405715;0
1303;-0.131365035;0
