;value;isAnomaly
418;0.622365485;0
419;0.872635281;0
420;0.415651268;0
421;-0.37820996;0
422;-0.86553942;0
423;-0.651366127;0
424;0.090726659;0
425;0.759287264;0
426;0.812460408;0
427;0.207150299;0
428;-0.566051071;0
429;-0.880479131;0
430;-0.481296095;0
431;0.307968003;0
432;0.847630064;0
433;0.700304555;0
434;-0.014604085;0
435;-0.7176764;0
436;-0.839086044;0
437;-0.280432879;0
438;0.505505644;0
439;0.88174174;0
440;0.54334342;0
441;-0.235424104;0
442;-0.823385001;0
443;-0.744008476;0
444;-0.061627649;0
445;0.670701181;0
446;0.859439836;0
447;0.351619331;0
448;-0.441181757;0
449;-0.876413669;0
450;-0.601329462;0
451;0.161120501;0
452;2.089136501;1
453;0.782151221;0
454;0.137398739;0
455;-0.61871273;0
456;-0.873369646;0
457;-0.420177564;0
458;2.90257584;1
459;0.864534744;0
460;0.654820798;0
461;-0.085612584;0
462;-0.756658643;0
463;-0.814447687;0
464;-0.212142827;0
465;0.56209964;0
466;0.880771355;0
467;0.485595131;0
468;-0.303146438;0
469;-0.846193755;0
470;-0.703417601;0
471;0.009464746;0
472;0.714676102;0
473;0.84065647;0
474;0.285301229;0
475;2.983105705;1
476;-0.881589637;0
477;-0.547383063;0
478;0.230466767;0
479;0.821527794;0
480;0.74675663;0
481;0.066753838;0
482;-0.667351633;0
483;-0.860581671;0
484;-0.356327115;0
485;0.436723591;0
486;0.875818377;0
487;2.604158284;1
488;-0.156064445;0
489;-0.79072123;0
490;-0.78451394;0
491;-0.142473462;0
492;0.615038967;0
493;0.874074356;0
494;0.424689593;0
495;-0.36889777;0
496;1.54027221;1
497;-0.658253235;0
498;0.080495602;0
499;0.754004329;0
500;0.816407311;0
501;0.217128152;0
502;-0.558129123;0
503;-0.881033672;0
504;-0.489877679;0
505;0.29831458;0
506;0.844728714;0
507;0.706506764;0
508;-0.004325085;0
509;-0.711651537;0
510;-0.842198352;0
511;-0.290159892;0
512;0.497047479;0
513;0.8814076;0
514;0.551404119;0
515;-0.225501604;0
516;-0.819642693;0
517;-0.749479427;0
518;-0.07187776;0
519;0.663979424;0
520;3.0843617;1
521;0.3610228;0
522;-0.432250596;0
523;-0.875193347;0
524;-0.608809026;0
525;0.151003091;0
526;0.788430159;0
527;0.786850021;0
528;0.147543347;0
529;-0.611344321;0
530;-1.028735862;1
531;-0.429187201;0
532;0.364222807;0
533;0.862437362;0
534;0.661663321;0
535;-0.075375887;0
536;-0.751324414;0
537;-0.818339214;0
538;-0.222106104;0
539;0.554139655;0
540;0.881266073;0
541;0.494143594;0
542;-0.293472593;0
543;-0.843234989;0
544;-0.709571937;0
545;-0.000814722;0
546;0.708602808;0
547;0.843711637;0
548;0.295008703;0
549;-0.492793008;0
550;-0.881195635;0
551;-0.555406453;0
552;0.220528785;0
553;0.81772976;0
554;0.752176776;0
555;0.076999242;0
556;-0.66058467;0
557;-0.862777641;0
558;-0.365706226;0
559;0.427762924;0
560;0.8745386;0
561;-0.47966132;1
562;-0.145936609;0
563;-0.786112317;0
564;-0.789159384;0
565;-0.152608222;0
566;0.607628916;0
567;0.875394715;0
568;0.433670237;0
569;-0.359535477;0
570;-0.861344726;0
571;-0.665050939;0
572;0.070253613;0
573;0.748618987;0
574;0.82024333;0
575;0.227076514;0
576;-0.550131371;0
577;-0.881468551;0
578;-0.498392729;0
579;0.288620641;0
580;0.841712633;0
581;0.712613016;0
582;0.005954502;0
583;-0.705530019;0
584;-0.845196274;0
585;1.172392374;1
586;0.488521805;0
587;1.867322501;1
588;0.559389928;0
589;-0.215548477;0
590;0.063770773;1
591;-0.754848585;0
592;-0.082118109;0
593;0.657167486;0
594;0.863831701;0
595;0.370377236;0
596;2.431447477;1
597;-0.873854158;0
598;-0.616205903;0
599;0.140865171;0
600;0.783767782;0
601;0.791441952;0
602;0.157667915;0
603;-0.944593928;1
604;-0.876010319;0
605;-0.438138547;0
606;0.354835939;0
607;0.860222844;0
608;0.668415977;0
609;-0.065128953;0
610;-0.745888141;0
611;-0.822119595;0
612;-0.117938987;1
613;0.546104407;0
614;0.881641098;0
615;0.502624942;0
616;-0.283758889;0
617;-0.840161696;0
618;-0.715629898;0
619;-0.01109408;0
620;0.702433273;0
621;0.846652212;0
622;0.304676109;0
623;-0.484234014;0
624;-0.88068195;0
625;-0.563354409;0
626;1.773356522;1
627;0.813820663;0
628;0.757494763;0
629;0.087234188;0
630;-0.653727988;0
631;-0.86485643;0
632;-0.375035668;0
633;0.418744159;0
634;0.873140044;0
635;0.619873019;0
636;-0.135788951;0
637;-0.781396635;0
638;-0.793697646;0
639;-0.162722255;0
640;0.600136338;0
641;0.876596179;0
642;0.44259198;0
643;-0.350124353;0
644;-0.859071753;0
645;2.354194115;1
646;0.060002081;0
647;-1.376017436;1
648;0.823967945;0
649;0.236994035;0
650;-0.5420589;0
651;-0.88178371;0
652;3.064445965;1
653;0.278887502;0
654;0.838582232;0
655;0.718622482;0
656;0.016233281;0
657;-0.699312677;0
658;-0.848079402;0
659;-0.309494377;0
660;0.479929781;0
661;0.880380248;0
662;0.567299761;0
663;-0.205566074;0
664;-0.811824632;0
665;-0.76011522;0
666;-0.092347305;0
667;0.650266292;0
668;0.865851792;0
669;0.379681367;0
670;-0.414213372;0
671;-0.872396283;0
672;-0.623519088;0
673;0.13070812;0
674;0.778998956;0
675;0.79592639;0
676;0.167771069;0
677;-0.596359418;0
678;-0.877152274;0
679;-0.447030385;0
680;0.345400878;0
681;2.080247659;1
682;0.675077849;0
683;-0.054873173;0
684;-0.740350563;0
685;-0.825788317;0
686;-0.241940809;0
687;-0.096667168;1
688;0.881896381;0
689;-0.184047649;1
690;-0.274006645;0
691;-0.836974293;0
692;-0.721590664;0
693;-0.02137193;0
694;0.696168335;0
695;1.381865116;1
696;0.314302135;0
697;-0.475609252;0
698;-0.880048652;0
699;0.468292251;1
700;0.200564318;0
701;0.809801034;0
702;3.032642408;1
703;-1.499532142;1
704;-0.646782517;0
705;-0.866817754;0
706;1.649503752;1
707;0.40966852;0
708;0.871622899;0
709;0.627143985;0
710;-0.125622851;0
711;-0.776574825;0
712;-0.798128109;0
713;-0.172814187;0
714;0.59256225;0
715;0.877678585;0
716;0.451453612;0
717;-0.340665675;0
718;-0.856682102;0
719;-0.678374459;0
720;0.049742401;0
721;0.737544018;0
722;0.303956651;1
723;0.246879368;0
724;-0.533912808;0
725;-0.881979107;0
726;-0.515218608;0
727;0.269116484;0
728;0.835337936;0
729;0.724534346;0
730;0.026509854;0
731;-0.693000355;0
732;-0.850847345;0
733;-0.319099221;0
734;0.471272573;0
735;0.879687175;0
736;0.575132544;0
737;-0.195555752;0
738;-0.80774994;0
739;-0.765278617;0
740;-1.330106599;1
741;0.64327678;0
742;0.867754284;0
743;0.388933931;0
744;-0.405109758;0
745;-0.87081992;0
746;-0.630747587;0
747;0.120533316;0
748;0.774124326;0
749;0.800302727;0
750;0.177851437;0
751;-0.58874496;0
752;-0.878175095;0
753;-0.455861509;0
754;0.335918904;0
755;0.855443623;0
756;0.681648034;0
757;-0.04460994;0
758;-0.734712431;0
759;-0.829344882;0
760;-0.251809544;0
761;0.529812499;0
762;0.882031885;0
763;0.519381698;0
764;-0.264217186;0
765;-0.833673214;0
766;-0.727453425;0
767;-0.031646878;0
768;0.689808844;0
769;0.852188004;0
770;0.323885472;0
771;-0.466919893;0
772;-0.879295827;0
773;-0.57901971;0
774;0.190540546;0
775;0.805671419;0
776;0.767821382;0
777;0.107667148;0
778;-0.639749201;0
779;-0.868661349;0
780;-0.393540481;0
781;0.400537241;0
782;0.869987372;0
783;0.634329772;0
784;-0.115439689;0
785;-0.771647542;0
786;-0.802450171;0
787;-0.182882648;0
788;0.58490768;0
789;0.878641786;0
790;0.460253927;0
791;-0.331160728;0
792;-0.854176097;0
793;-0.684898464;0
794;0.039475964;0
795;0.731855896;0
796;0.831080954;0
797;0.25673117;0
798;-0.5256942;0
799;-0.882054714;0
800;-0.523527152;0
801;0.259308916;0
802;0.831980185;0
803;0.730347804;0
804;0.036782828;0
805;-0.68659391;0
806;1.122465562;1
807;-0.328660726;0
808;0.462551358;0
809;0.878874623;0
810;0.582887214;0
811;-0.18551887;0
812;-0.803565542;0
813;-0.770338076;0
814;-0.112766682;0
815;1.304589415;1
816;0.869538919;0
817;0.39813367;0
818;-0.395951123;0
819;-0.869125284;0
820;-0.637890418;0
821;0.110342141;0
822;0.769144556;0
823;0.804570367;0
824;0.187907649;0
825;-0.58105054;0
826;-0.879078643;0
827;-0.464630718;0
828;0.326391307;0
829;0.852879568;0
830;-1.697736982;1
831;-0.034340648;0
832;-0.728974511;0
833;-0.832788806;0
834;-0.261644079;0
835;0.521558051;0
836;0.882047593;0
837;0.52765483;0
838;-0.254391841;0
839;-0.830258906;0
840;-0.733217384;0
841;3.333187264;1
842;0.683355663;0
843;0.854782469;0
844;0.33342482;0
845;-0.458167118;0
846;-0.878423577;0
847;-0.586734926;0
848;0.180490894;0
849;0.801432379;0
850;0.772828612;0
851;0.117862387;0
852;-0.632628995;0
853;-0.870386963;0
854;-0.402713339;0
855;0.391351561;0
856;0.868233684;0
857;0.641429405;0
858;-0.105240848;0
859;-0.766615454;0
860;-0.806663245;0
861;-0.19292627;0
862;0.57717367;0
863;0.879485651;0
864;0.468991732;0
865;-0.321610803;0
866;-0.851554079;0
867;-0.691329447;0
868;0.029204166;0
869;0.726068374;0
870;0.834468381;0
871;0.266548103;0
872;-0.517404193;0
873;-0.882010522;0
874;-0.531764592;0
875;0.249466128;0
876;0.828509436;0
877;0.736062067;0
878;0.047050805;0
879;-0.680094213;0
880;-0.856036188;0
881;-0.338177593;0
882;0.45376732;0
883;0.877942704;0
884;0.590562716;0
885;-0.17545679;0
886;-0.799272004;0
887;-0.775292907;0
888;3.140508446;1
889;0.62903661;0
890;-0.250228187;1
891;0.947665304;1
892;-0.386738711;0
893;-0.867312604;0
894;3.463921511;1
895;0.10013598;0
896;0.764060322;0
897;0.808728732;0
898;0.19793834;0
899;-0.573277201;0
900;-0.879862795;0
901;-0.473336821;0
902;0.316819379;0
903;0.850199676;0
904;0.694509781;0
905;-0.024066692;0
906;-0.723137583;0
907;-0.836119622;0
908;-0.271443077;0
909;0.513232766;0
910;0.881943502;0
911;2.560716603;1
912;-0.244531945;0
913;-0.826731833;0
914;-0.738881758;0
915;-0.052182484;0
916;0.676809671;0
917;0.857260839;0
918;0.342918882;0
919;-0.449352115;0
920;-0.877432021;0
921;-0.594370454;0
922;0.170416728;0
923;0.797084489;0
924;0.777730878;0
925;0.128041618;0
926;-0.625422867;0
927;-0.871994363;0
928;-0.411831501;0
929;0.382112729;0
930;0.866362074;0
931;0.648441921;0
932;-0.095027713;0
933;-0.761479246;0
934;-0.810766759;0
935;-0.202943689;0
936;-0.741542482;1
937;0.880210065;0
938;0.477665838;0
939;-0.312017198;0
940;-0.848816404;0
941;-0.697666534;0
942;0.018928402;0
943;3.635498279;1
944;0.837742472;0
945;0.276328834;0
946;0.457312075;1
947;-0.881846536;0
948;-0.187112896;1
949;0.239589458;0
950;0.824926159;0
951;0.741676359;0
952;0.057312392;0
953;-0.673502147;0
954;-0.858456383;0
955;-0.347648528;0
956;0.444921651;0
957;0.876891544;0
958;0.598158009;0
959;-0.16537088;0
960;-0.794869909;0
961;2.663092273;1
962;-0.133124798;0
963;0.621787887;0
964;0.872753663;0
965;0.416369684;0
966;-0.377473772;0
967;-0.865382126;0
968;0.699148524;1
969;0.089916219;0
970;-1.414019608;1
971;0.812777257;0
972;0.207942147;0
973;-0.565426001;0
974;-0.880527446;0
975;-0.481978636;0
976;2.059252602;1
977;0.847404311;0
978;0.700799598;0
979;-0.013789468;0
980;-0.71720244;0
981;-0.839336877;0
982;-0.281205209;0
983;0.504837775;0
984;0.881719627;0
985;0.543984984;0
986;-0.234638837;0
987;-0.823092475;0
988;-0.744445778;0
989;-0.062440354;0
990;0.670171755;0
991;0.859622777;0
992;0.35236637;0
993;-0.440476081;0
994;-0.876321293;0
995;-0.601925254;0
996;0.160319417;0
997;0.79262834;0
998;0.782527513;0
999;0.138203458;0
1000;-0.618131794;0
1001;-0.873483329;0
1002;-0.420893729;0
1003;0.372821998;0
1004;0.864372795;0
1005;0.655366365;0
1006;-0.084801672;0
1007;-0.756239614;0
1008;-0.814760156;0
1009;-0.212933544;0
1010;0.561471536;0
1011;0.88081493;0
1012;0.486275069;0
1013;0.114161804;1
1014;-0.845963444;0
1015;-0.703908866;0
1016;0.008650066;0
1017;0.714198289;0
1018;0.840902782;0
1019;0.286072035;0
1020;-0.500614495;0
1021;-0.881562779;0
1022;-0.54802169;0
1023;0.229680248;0
1024;0.821230842;0
1025;-1.773074988;1
1026;0.067566195;0
1027;-0.666818606;0
1028;-0.860759983;0
1029;-0.357072247;0
1030;0.436015554;0
1031;0.875721286;0
1032;0.200948232;1
1033;-0.15526251;0
1034;-0.790359857;0
1035;-0.784886015;0
1036;-0.143277425;0
1037;0.614454712;0
1038;0.874183336;0
1039;0.425403482;0
1040;-0.368157565;0
1041;-0.863334114;0
1042;-0.658795267;0
1043;0.079684245;0
1044;0.753581236;0
1045;0.816715391;0
1046;0.217917711;0
1047;2.406083682;1
1048;-0.881072505;0
1049;-0.49055499;0
1050;0.29754774;0
1051;0.844493852;0
1052;0.706994232;0
1053;-0.003510371;0
1054;2.004403411;1
1055;-0.842440134;0
1056;-1.812850305;1
1057;0.496374217;0
1058;1.801760225;1
1059;0.552039788;0
1060;-0.22471386;0
1061;-0.819341325;0
1062;-0.749908688;0
1063;-0.072689742;0
1064;-1.183432547;1
1065;0.861867962;0
1066;0.361766;0
1067;-0.431540223;0
1068;-0.875091544;0
1069;-0.274274156;1
1070;0.150200331;0
1071;0.788064537;0
1072;0.787217866;0
1073;0.148346527;0
1074;-0.610756767;0
1075;-0.87485366;0
1076;-0.429898791;0
1077;0.363480631;0
1078;0.862266118;0
1079;0.662201799;0
1080;-0.074564113;0
1081;-1.675651767;1
1082;-0.818642893;0
1083;-0.515277793;1
1084;0.553505546;0
1085;0.881300164;0
1086;0.494818254;0
1087;-0.292704162;0
1088;-0.842995586;0
1089;-0.710055593;0
1090;3.205325496;1
1091;0.708117337;0
1092;0.843948881;0
1093;0.295776381;0
1094;-0.492117085;0
1095;-0.881159289;0
1096;-0.556039142;0
1097;0.219739843;0
1098;0.817423987;0
1099;2.555977194;1
1100;0.077810821;0
1101;2.821313193;1
1102;-0.862946677;0
1103;-0.366447468;0
1104;0.427050238;0
1105;0.874432088;0
1106;0.613103852;0
1107;-0.145133052;0
1108;-0.785742459;0
1109;-0.789522987;0
1110;-0.153410592;0
1111;0.607038083;0
1112;0.875494278;0
1113;0.434379502;0
1114;-1.788382818;1
1115;-0.861168844;0
1116;-0.665585846;0
1117;0.069441448;0
1118;0.748187809;0
1119;0.820542599;0
1120;0.227863679;0
1121;-0.549494292;0
1122;-0.881497898;0
1123;-0.499064717;0
1124;0.463856771;1
1125;0.841468696;0
1126;0.713092844;0
1127;0.006769203;0
1128;-0.158859524;1
1129;-0.845428972;0
1130;-0.300613572;0
1131;0.487843243;0
1132;0.880912661;0
1133;0.560019615;0
1134;-0.214758364;0
1135;0.923878431;1
1136;-0.755269747;0
1137;-0.082929258;0
1138;0.656623771;0
1139;0.86399609;0
1140;0.371116495;0
1141;-0.422545753;0
1142;-0.873742941;0
1143;2.409679722;1
1144;0.140060845;0
1145;0.783393701;0
1146;0.7918013;0
1147;0.158469449;0
1148;-0.603298788;0
1149;-0.876105169;0
1150;-0.438845464;0
1151;0.354089897;0
1152;0.86004233;0
1153;0.668947293;0
1154;-0.064316426;0
1155;-0.745452942;0
1156;-0.822414444;0
1157;-0.232825141;0
1158;0.54546438;0
1159;0.881665701;0
1160;0.503294234;0
1161;0.89055968;1
1162;-0.839913234;0
1163;-0.716105881;0
1164;-0.011908733;0
1165;-1.247244511;1
1166;0.846880357;0
1167;0.305440555;0
1168;-0.483552836;0
1169;-0.880636121;0
1170;-0.563981073;0
1171;0.209769592;0
1172;0.81350611;0
1173;0.757911854;0
1174;0.088044879;0
1175;-0.653180746;0
1176;-0.865016166;0
1177;-0.375772919;0
1178;0.41802692;0
1179;0.873024126;0
1180;0.620452371;0
1181;-0.134983883;0
1182;-0.781018342;0
1183;-0.794052727;0
1184;-0.163522924;0
1185;0.599539008;0
1186;0.876686312;0
1187;0.443296526;0
1188;-0.349376415;0
1189;-0.858886612;0
1190;-0.672286027;0
1191;0.059189221;0
1192;0.742692763;0
1193;0.824258363;0
1194;0.237778698;0
1195;-0.541415946;0
1196;-0.881803567;0
1197;-0.507506661;0
1198;0.278114456;0
1199;0.581820396;1
1200;0.719094604;0
1201;0.017047858;0
1202;-0.698815843;0
1203;2.966830588;1
1204;-0.310257168;0
1205;-0.658030412;1
1206;0.88032968;0
1207;2.838888447;1
1208;-0.204773699;0
1209;-0.811505705;0
1210;-0.760528226;0
1211;-0.093157511;0
1212;0.649715543;0
1213;0.86600687;0
1214;0.380416585;0
1215;-0.413493894;0
1216;0.351988033;1
1217;-0.624095092;0
1218;0.129902337;0
1219;0.778616464;0
1220;0.796277193;0
1221;0.168570847;0
1222;-0.59575887;0
1223;-0.877237687;0
1224;-0.447732535;0
1225;0.344651071;0
1226;0.857701731;0
1227;0.675601932;0
1228;0.873815143;1
1229;-0.739907367;0
1230;-0.826074295;0
1231;-0.242724181;0
1232;0.537349129;0
1233;0.881911491;0
1234;0.511701857;0
1235;-0.273232113;0
1236;-0.164040942;1
1237;-0.722058909;0
1238;-0.022186404;0
1239;0.695667747;0
1240;0.84969681;0
1241;0.315063245;0
1242;3.346280116;1
1243;-1.043550636;1
1244;-0.571846405;0
1245;0.199770852;0
1246;0.809477744;0
1247;0.763118774;0
1248;0.098266979;0
1249;-0.646228278;0
1250;-0.866968169;0
1251;-0.385047333;0
1252;0.408946827;0
1253;0.871497591;0
1254;0.627716621;0
1255;-0.12481638;0
1256;-0.776188149;0
1257;-0.79847462;0
1258;-0.173613046;0
1259;0.591958503;0
1260;0.877759276;0
1261;0.452153341;0
1262;-0.339914023;0
1263;1.013686844;1
1264;1.006799707;1
1265;0.048928954;0
1266;-0.962932757;1
1267;0.827862177;0
1268;0.247661422;0
1269;-0.533264066;0
1270;-0.88198947;0
1271;-0.515879677;0
1272;0.268340493;0
1273;0.835075948;0
1274;0.724998697;0
1275;0.027324197;0
1276;-0.692496029;0
1277;-0.851061783;0
1278;-0.319858625;0
1279;0.470583686;0
1280;0.879627133;0
1281;0.575750012;0
1282;-0.194761222;0
1283;-0.807422298;0
1284;-0.765683411;0
1285;-1.061006211;1
1286;0.642719071;0
1287;1.748803964;1
1288;1.899294575;1
1289;-0.404385874;0
1290;-0.870689923;0
1291;-0.631316837;0
1292;0.119726185;0
1293;0.773733478;0
1294;0.800644936;0
1295;0.17864935;0
1296;-0.588138036;0
1297;1.749276183;1
1298;-0.456558795;0
1299;1.20477164;1
1300;0.855244641;0
1301;0.682164812;0
1302;-0.043796241;0
1303;2.190499517;1
