;value;isAnomaly
606;116.9160182;0
607;111.2940664;0
608;98.25678994;0
609;119.9564833;0
610;111.7160182;0
611;136.9282577;0
612;123.7282047;0
613;105.3057924;0
614;122.0456809;0
615;125.632634;0
616;122.2672705;0
617;139.956404;0
618;51.37710542;1
619;133.1191431;0
620;135.6162087;0
621;116.317351;0
622;-4.727211531;1
623;109.208492;0
624;124.5790081;0
625;120.8971637;0
626;109.9459938;0
627;127.0214947;0
628;119.095998;0
629;-32.74007464;1
630;100.9098418;0
631;117.4447387;0
632;132.4831468;0
633;119.83841;0
634;135.8792944;0
635;130.0012995;0
636;106.0689239;0
637;99.3823858;0
638;115.3867007;0
639;124.3974597;0
640;109.2251951;0
641;121.0872389;0
642;142.5861474;0
643;112.5956407;0
644;108.1351392;0
645;115.9403956;0
646;118.5975521;0
647;115.5226327;0
648;128.4410642;1
649;103.593409;0
650;28.97088645;1
651;128.9656433;0
652;124.9795303;0
653;113.3123807;0
654;114.7728825;0
655;235.5067751;1
656;110.0970019;0
657;111.3778312;1
658;134.9682454;0
659;225.9205124;1
660;103.8675448;0
661;132.3585997;0
662;132.5787567;0
663;114.5843572;0
664;146.7685262;0
665;116.3829372;0
666;128.0506735;0
667;120.9115376;0
668;106.063209;0
669;115.9562216;0
670;120.628648;0
671;106.3741749;0
672;107.3491703;0
673;-19.68216926;1
674;118.8517957;0
675;120.5728781;0
676;125.4988435;0
677;123.690916;0
678;215.2957049;1
679;125.4105766;0
680;99.64800744;0
681;107.1195974;0
682;25.90769028;1
683;118.3572919;0
684;127.3112629;0
685;137.2499373;0
686;98.84196667;0
687;123.3894824;0
688;125.9552536;0
689;139.9155728;0
690;118.679347;0
691;134.162443;0
692;123.5040377;0
693;127.171866;0
694;47.88377229;1
695;128.8856159;0
696;72.04277718;1
697;121.4805046;0
698;268.457905;1
699;109.4734527;0
700;116.2345719;0
701;120.3279242;0
702;100.9236254;0
703;136.6203628;0
704;129.7825146;0
705;117.3393494;0
706;132.9713367;0
707;135.8173092;0
708;112.7932256;0
709;109.982065;0
710;121.7607772;0
711;113.5192193;0
712;131.2285659;0
713;101.9134421;0
714;128.6220188;0
715;136.7275286;0
716;100.4105552;1
717;130.0864807;0
718;108.0714836;0
719;126.686588;0
720;118.8592432;0
721;126.2928269;0
722;111.8072892;0
723;124.0684774;0
724;124.1408162;0
725;136.8509056;0
726;118.8670405;0
727;124.2065145;0
728;132.5089483;0
729;104.339676;0
730;31.28843722;1
731;126.3270704;0
732;119.8566299;0
733;115.0770624;0
734;103.3048301;0
735;123.6769663;0
736;108.5448801;0
737;127.6287004;0
738;136.9682991;0
739;112.0481503;0
740;115.6374628;0
741;146.7371463;0
742;126.2719207;0
743;139.1150723;0
744;112.3923772;0
745;126.9121758;0
746;103.7032438;0
747;119.7266878;0
748;67.86294607;1
749;111.6134401;0
750;118.5108061;0
751;131.0163497;0
752;126.9157094;0
753;97.5424471;0
754;99.86742648;0
755;127.9778327;0
756;128.4613647;0
757;106.0902221;0
758;137.9060696;0
759;130.6335804;0
760;112.3583136;0
761;116.5150221;0
762;109.2489569;0
763;134.8100106;0
764;111.2080899;0
765;120.2108222;0
766;126.9657243;0
767;105.4111002;0
768;112.6493997;0
769;138.7111289;0
770;128.5758995;0
771;105.81416;0
772;109.6501483;0
773;112.365883;0
774;134.2659448;0
775;118.7239653;0
776;115.717001;0
777;110.8921265;0
778;106.6389628;0
779;131.2126882;0
780;122.9558204;0
781;115.9867938;0
782;71.48697084;1
783;131.3983274;0
784;114.8427909;0
785;118.9378543;0
786;128.4268192;0
787;223.3059331;1
788;107.0499994;0
789;108.3024033;0
790;141.8698747;0
791;123.1758065;0
792;-17.22621196;1
793;128.3099316;0
794;203.2423587;1
795;110.0529826;0
796;128.7126816;0
797;144.3422014;0
798;120.1880781;0
799;121.8441105;0
800;106.9044915;0
801;100.4388561;0
802;227.3576287;1
803;111.9916254;0
804;144.6330922;0
805;127.6373765;0
806;66.07312861;1
807;110.6688296;0
808;115.1687206;0
809;125.2000884;0
810;120.4708733;0
811;96.82409617;1
812;40.84030345;1
813;136.6054197;0
814;151.2761112;0
815;118.4005915;0
816;-0.045447128;1
817;120.4636658;0
818;-8.820978972;1
819;16.58284378;1
820;246.598339;1
821;126.3381778;0
822;112.6157074;0
823;121.0992934;0
824;120.765399;0
825;115.2623616;0
826;107.5154419;0
827;120.5541698;0
828;158.2787388;1
829;103.5119207;0
830;118.0778401;0
831;151.4842714;0
832;118.6204863;0
833;118.6031612;0
834;107.421057;0
835;147.0996486;0
836;131.34434;0
837;96.28199187;0
838;109.9292061;0
839;111.1397246;0
840;214.1918507;1
841;124.7411066;0
842;111.1453841;1
843;132.8965825;0
844;133.4055776;0
845;121.790945;0
846;63.60171348;1
847;112.8995005;0
848;115.9808638;0
849;71.95059535;0
850;122.7012747;0
851;114.7230712;0
852;138.0730503;0
853;74.70043083;1
854;120.1487622;0
855;106.1612388;0
856;128.8695004;0
857;107.0187379;0
858;118.7783835;0
859;111.0335155;0
860;127.4305602;0
861;137.6016342;0
862;128.5318799;0
863;112.7951756;0
864;101.144031;0
865;143.864872;0
866;107.2043869;0
867;106.7615959;0
868;119.5224919;0
869;116.9577629;0
870;124.841394;0
871;125.8501801;0
872;192.0986124;1
873;112.9046812;0
874;115.6189537;0
875;33.11189728;1
876;109.9957149;0
877;114.157994;0
878;148.3873968;0
879;125.9632716;0
880;116.6814393;0
881;129.5063339;0
882;89.96454177;1
883;131.4264114;0
884;115.0177148;0
885;127.6983682;0
886;142.1375961;0
887;105.5364212;0
888;140.2661641;0
889;132.0508437;0
890;118.6218362;0
891;132.9636103;0
892;124.6289828;0
893;110.1857759;0
894;133.0728498;0
895;122.6662499;0
896;128.0923627;0
897;118.9799771;0
898;109.5561683;0
899;122.6324945;0
900;104.1413027;0
901;111.4640502;0
902;118.136776;0
903;114.5829316;0
904;118.5500118;0
905;137.4510581;0
906;105.8821675;0
907;118.4263392;0
908;142.9965118;0
909;44.25918855;1
910;118.3803017;0
911;109.6749794;0
912;108.0135216;0
913;115.5308402;0
914;131.7415274;0
915;113.0475045;0
916;116.179732;0
917;113.9168621;0
918;155.3536389;0
919;119.5747542;0
920;129.6936576;0
921;131.4652481;0
922;121.2213007;0
923;123.5295277;0
924;144.4151703;0
925;123.4206394;0
926;116.1841506;0
927;116.8884306;0
928;260.5919827;1
929;121.9180825;0
930;123.6959138;0
931;245.2077536;1
932;120.0668043;0
933;4.278437868;1
934;113.4879196;0
935;124.5118294;0
936;117.9459133;0
937;88.93171228;0
938;127.7494102;0
939;103.4628434;0
940;133.5699381;0
941;127.927468;0
942;111.0538408;0
943;96.00647388;0
944;125.7706754;0
945;44.43554264;1
946;119.0240787;0
947;124.4033799;0
948;111.4126387;0
949;122.3890139;0
950;128.1420837;0
951;128.9022139;0
952;105.7820868;0
953;119.3638205;0
954;105.9913639;0
955;130.5269366;0
956;114.8048614;0
957;132.6569975;0
958;120.0525358;0
959;120.9062589;0
960;96.91881735;0
961;136.1094313;0
962;24.59094212;1
963;116.5584638;0
964;106.2603377;1
965;102.2047131;0
966;123.4907953;0
967;134.214893;0
968;119.6391992;0
969;125.2607841;0
970;134.8656236;0
971;226.8133371;1
972;133.9586076;0
973;131.9214843;0
974;51.06142999;1
975;107.9288908;0
976;198.7988948;1
977;128.6809566;0
978;130.6023391;0
979;117.0413419;0
980;257.6463249;1
981;102.753465;0
982;119.1321709;0
983;113.1868779;0
984;126.3566817;0
985;123.5679348;0
986;113.898467;0
987;129.4338741;0
988;113.9331055;0
989;123.3323651;0
990;120.6894968;0
991;113.7412005;0
992;124.9399826;0
993;126.6740762;0
994;61.69724918;1
995;125.242287;0
996;116.9776723;0
997;216.6885999;1
998;125.1816251;0
999;120.9117763;0
1000;128.3393726;0
1001;125.1818629;0
1002;131.1075148;0
1003;131.1374991;0
1004;105.3341244;0
1005;141.9449846;0
1006;187.948872;1
1007;133.7825902;0
1008;107.8124779;0
1009;126.6398149;0
1010;113.4865667;0
1011;130.8755852;0
1012;18.01242285;1
1013;120.5364834;0
1014;106.5292482;0
1015;105.6472748;0
1016;110.96143;0
1017;112.7174291;0
1018;121.6425482;0
1019;141.4866654;0
1020;133.3507095;1
1021;139.4795932;1
1022;107.2192571;0
1023;132.3495947;0
1024;132.1251778;0
1025;126.0994424;0
1026;12.72773613;1
1027;125.3643237;0
1028;118.1976893;0
1029;134.8644701;0
1030;108.9091361;0
1031;126.0895813;0
1032;131.0624856;0
1033;119.6658273;0
1034;133.693681;0
1035;121.9644916;0
1036;122.1213631;0
1037;118.8490203;0
1038;126.7594155;0
1039;110.0855987;0
1040;113.9216639;0
1041;117.7392712;0
1042;118.9067905;0
1043;99.81935149;0
1044;118.5302874;0
1045;109.4296481;0
1046;119.8823622;0
1047;118.9256089;0
1048;108.2456386;0
1049;120.4124775;0
1050;101.2193197;0
1051;129.6227478;0
1052;115.7251979;0
1053;139.2666006;0
1054;131.4063904;0
1055;50.51527081;1
1056;119.3614323;0
1057;119.569043;0
1058;94.12061375;0
1059;116.6768595;0
1060;120.292771;0
1061;237.98377;1
1062;110.5596177;0
1063;97.29384251;0
1064;126.9026723;0
1065;128.6126038;0
1066;127.9846846;0
1067;117.9698642;0
1068;-19.19289325;1
1069;116.1004198;0
1070;125.8147712;0
1071;134.4110444;0
1072;130.8676169;0
1073;126.9747624;0
1074;123.6538378;0
1075;147.092387;0
1076;115.5246557;0
1077;125.2499855;0
1078;121.7575746;0
1079;165.737271;1
1080;93.35857547;0
1081;18.54920131;1
1082;11.44763947;1
1083;127.9934032;0
1084;126.8662182;0
1085;117.9569597;0
1086;126.8731083;0
1087;131.9613759;1
1088;112.2254442;0
1089;121.8375533;0
1090;91.23596265;1
1091;104.1392756;0
1092;106.621276;0
1093;124.8558096;0
1094;128.1547009;0
1095;108.6879007;0
1096;123.7952222;0
1097;109.3487733;0
1098;142.2584738;0
1099;110.9818291;0
1100;115.1077445;0
1101;110.9749895;0
1102;13.43629375;1
1103;126.469296;0
1104;108.9580517;0
1105;98.09178487;0
1106;91.82380849;0
1107;117.697991;0
1108;113.6985573;0
1109;112.9521182;0
1110;106.3671604;0
1111;109.4711226;0
1112;125.9103521;0
1113;62.28337668;1
1114;111.8079262;0
1115;108.8094939;0
1116;113.3247232;0
1117;114.3792066;0
1118;124.5459978;0
1119;107.2512014;1
1120;114.1167114;0
1121;109.895223;0
1122;140.3361963;0
1123;125.0128324;0
1124;111.9546349;0
1125;117.0519094;0
1126;116.6941395;0
1127;134.5841756;0
1128;155.0386515;1
1129;-8.307869164;1
1130;112.5986627;0
1131;129.2904397;0
1132;110.1997732;0
1133;109.5697462;0
1134;114.0972234;0
1135;127.4454734;0
1136;98.96272982;0
1137;107.7042437;0
1138;107.6639334;0
1139;133.8181525;0
1140;32.26351842;1
1141;139.6136714;0
1142;127.4976449;0
1143;126.9126983;0
1144;120.8034182;0
1145;111.4558718;0
1146;92.99393273;0
1147;129.3084148;0
1148;125.334149;0
1149;136.9113117;0
1150;131.9630226;0
1151;118.1655081;0
1152;120.9817362;0
1153;115.6434795;0
1154;130.0137266;0
1155;17.57604448;1
1156;118.2753951;0
1157;171.6192016;1
1158;124.7915164;0
1159;93.58203822;0
1160;119.1680303;0
1161;124.87569;0
1162;121.8802286;0
1163;123.5962009;0
1164;142.3691774;0
1165;113.524592;0
1166;122.7241354;0
1167;105.2746924;0
1168;271.8983161;1
1169;106.7142337;0
1170;112.3548167;0
1171;93.3932283;0
1172;134.5410673;0
1173;110.6742736;0
1174;131.952661;0
1175;123.9803974;0
1176;112.2743078;0
1177;137.0133605;0
1178;122.1925388;0
1179;143.8919211;0
1180;131.6294453;0
1181;112.7148514;0
1182;125.3547451;0
1183;126.4059756;0
1184;122.115418;0
1185;134.3645671;0
1186;119.5520466;0
1187;117.9042362;0
1188;31.23950129;1
1189;113.6843359;0
1190;115.6656218;0
1191;102.8428116;0
1192;120.288986;0
1193;105.4007252;0
1194;131.8166661;0
1195;116.8250559;0
1196;112.5080513;0
1197;117.1325368;0
1198;106.0219314;0
1199;126.6113828;0
1200;121.2293163;0
1201;122.3951919;0
1202;129.6267163;0
1203;29.02049531;1
1204;97.94219757;1
1205;130.1486886;0
1206;113.5124697;0
1207;126.8558914;0
1208;115.2684293;0
1209;130.820866;0
1210;121.3494701;0
1211;135.3868386;0
1212;130.4419325;0
1213;135.9341073;0
1214;130.0565981;0
1215;124.2358605;0
1216;128.2067562;0
1217;113.1425345;0
1218;74.4214737;1
1219;130.4857684;0
1220;109.5198345;0
1221;82.29583693;1
1222;79.13456395;1
1223;131.3661332;0
1224;123.2682448;0
1225;131.6002519;0
1226;142.0602086;0
1227;130.0238864;0
1228;138.3065908;0
1229;119.7348674;0
1230;129.6676292;0
1231;25.7832088;1
1232;136.8736007;0
1233;119.4456021;0
1234;92.5561557;0
1235;120.7285993;0
1236;122.8318631;0
1237;121.93463;0
1238;128.1237262;0
1239;131.5918913;0
1240;-19.699145;1
1241;119.9075598;0
1242;116.8338759;0
1243;120.5480145;0
1244;120.4704105;0
1245;111.2722612;0
1246;119.4052058;0
1247;49.56749315;1
1248;137.7846953;0
1249;116.5392524;0
1250;115.677302;0
1251;110.0943424;0
1252;134.7278687;0
1253;111.1539729;0
1254;131.5591529;0
1255;117.0097892;0
1256;128.1099236;0
1257;109.5651234;0
1258;107.3871302;0
1259;128.3523672;0
1260;113.5528894;0
1261;122.5611704;0
1262;129.2612997;0
1263;114.7422474;0
1264;127.1342502;0
1265;112.1197049;0
1266;114.0562046;0
1267;141.0261488;0
1268;112.1747581;0
1269;123.8395203;0
1270;128.8778464;0
1271;114.399633;0
1272;142.1523905;0
1273;116.5726644;0
1274;117.1838853;0
1275;128.9938411;0
1276;125.709108;0
1277;110.3543915;0
1278;117.922694;0
1279;161.8176551;1
1280;119.6875883;0
1281;119.2157874;0
1282;114.947032;0
1283;71.60804903;1
1284;125.5644625;0
1285;123.4379083;0
1286;-29.05664803;1
1287;128.5914564;0
1288;120.8937959;0
1289;119.7437545;0
1290;146.0246669;0
1291;159.3148256;1
1292;143.2928052;0
1293;132.6578737;0
1294;79.55281816;1
1295;132.8967029;0
1296;124.265628;0
1297;119.2174882;0
1298;116.694492;0
1299;107.8083876;0
1300;110.2918392;0
1301;125.1828975;0
1302;123.0951629;1
1303;124.8279767;0
1304;105.6657953;0
1305;129.1997873;0
1306;118.1254935;0
1307;138.4528632;0
1308;115.6466128;0
1309;117.283775;0
1310;124.3611231;0
1311;112.1764605;0
1312;3.412978045;1
1313;115.3030429;0
1314;113.7542882;0
1315;128.9333797;0
1316;101.255671;0
1317;115.0071395;1
1318;119.6085678;0
1319;-1.64679012;1
1320;115.5577601;0
1321;134.2231611;0
1322;125.2488306;0
1323;119.5873619;0
1324;125.9841773;0
1325;42.50175878;1
1326;95.63785321;0
1327;116.3880293;0
1328;122.8069599;0
1329;124.3946328;0
1330;255.2672274;1
1331;118.7058351;0
1332;119.3400711;0
1333;103.1864388;0
1334;128.3328249;0
1335;113.1432062;0
1336;114.2814656;0
1337;108.4820299;0
1338;125.277683;0
1339;135.4448681;0
1340;21.45918988;1
1341;126.6430103;0
1342;143.4296105;0
1343;107.2342599;0
1344;127.4279809;0
1345;119.1923885;0
1346;116.7343716;0
1347;133.0020283;0
1348;105.3616354;0
1349;128.75525;0
1350;129.6675349;0
1351;131.6105278;0
1352;118.6076955;0
1353;132.1035157;1
1354;127.3499456;0
1355;135.6848471;0
1356;120.8809519;0
1357;105.3514697;0
1358;117.8375446;0
1359;112.0455931;0
1360;113.3090531;0
1361;111.1753012;0
1362;124.1688712;0
1363;123.827793;0
1364;105.2591369;0
1365;101.2541589;1
1366;110.2624311;0
1367;127.499672;0
1368;126.0867045;0
1369;103.0220286;0
